timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
309924339,78112844,-33.930012700000006,18.8649518,-0.120973855,-7.520354,-5.9346294,-0.024212597,-0.025190823,0.0,-0.060960412,0.385034,0.08533936,0.045364138,-0.038843874,-0.018811755,0.02251794,-0.41133353,-0.8230521,0.59074926,0.05439268,0.029255746,118.6399,5.899838,0.26770306,0.44776925,0.13668393,0.10648342,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
309934341,78112844,-33.930012700000006,18.8649518,-0.12124821,-7.5169544,-5.93395,-0.024212597,-0.025190823,0.0,-0.05394905,0.3753255,0.07775909,0.038062643,-0.038843874,-0.018811755,0.02251794,0.9182551,0.80676436,-0.63959396,0.05400632,0.029255746,118.6399,5.8991585,0.26862827,0.44842315,0.13716902,0.106664665,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
309944343,78112844,-33.930012700000006,18.8649518,-0.12149413,-7.5135226,-5.9332056,-0.024212597,-0.025190823,0.0,-0.05888495,0.37490392,0.08701763,0.047655627,-0.038843874,-0.018811755,0.02251794,-1.2073295,-1.1683162,1.05676,0.05339624,0.029255746,118.6399,5.898414,0.26955912,0.44542754,0.1376482,0.10651789,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
309954352,78112844,-33.930012700000006,18.8649518,-0.12182107,-7.510143,-5.9324074,-0.024212597,-0.025190823,0.0,-0.06390304,0.37605473,0.08768005,0.048653897,-0.038843874,-0.018811755,0.02251794,-0.33825538,1.7489693,0.26282975,0.05316692,0.029255746,118.6399,5.897616,0.27049553,0.4460802,0.13811292,0.10669896,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
309964347,78112844,-33.930012700000006,18.8649518,-0.12219191,-7.50671,-5.9315643,-0.024212597,-0.025190823,0.0,-0.06605555,0.36976045,0.09231601,0.05362691,-0.038843874,-0.018811755,0.02251794,0.04837795,-1.9491127,0.07592324,0.053108983,0.029255746,118.6399,5.896773,0.2714375,0.44673496,0.13857792,0.10688017,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
309974350,78112844,-33.930012700000006,18.8649518,-0.12203974,-7.5032253,-5.930455,-0.024212597,-0.025190823,0.0,-0.06118276,0.37218088,0.08965284,0.051586214,-0.038843874,-0.018811755,0.02251794,0.26325607,2.1304343,0.2576093,0.053047657,0.029255746,118.6399,5.8956637,0.2545213,0.44284075,0.12958027,0.10415378,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
309984351,78112844,-33.930012700000006,18.8649518,-0.121913135,-7.4996624,-5.9293137,-0.024212597,-0.025190823,0.0,-0.06555816,0.36796772,0.09346464,0.0560089,-0.038843874,-0.018811755,0.02251794,-0.38985732,-1.8547364,-0.34876803,0.052770298,0.029255746,118.6399,5.894522,0.25536385,0.44347078,0.13006686,0.104333766,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
309994354,78112844,-33.930012700000006,18.8649518,-0.12180257,-7.4961658,-5.9282155,-0.024212597,-0.025190823,0.0,-0.057398994,0.3726681,0.086244315,0.049388126,-0.038843874,-0.018811755,0.02251794,1.432063,2.1394308,-0.569136,0.05249014,0.029255746,118.6399,5.893424,0.25621188,0.4441028,0.1305185,0.104513325,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310004356,78112844,-33.930012700000006,18.8649518,-0.12160016,-7.492626,-5.92716,-0.024212597,-0.025190823,0.0,-0.047383573,0.36027348,0.08344471,0.04717702,-0.038843874,-0.018811755,0.02251794,0.7667247,-2.685324,-0.6121694,0.05195692,0.029255746,118.6399,5.8923683,0.2570653,0.4447368,0.13100016,0.10469336,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310014358,78112844,-33.930012700000006,18.8649518,-0.12138725,-7.4891553,-5.926132,-0.024212597,-0.025190823,0.0,-0.048413455,0.37101725,0.08458121,0.048891198,-0.038843874,-0.018811755,0.02251794,0.27898458,2.3373826,0.42258528,0.051431764,0.029255746,118.6399,5.8913407,0.25792414,0.44537282,0.13148282,0.10487349,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310024360,78112844,-33.930012700000006,18.8649518,-0.12119636,-7.4856334,-5.925004,-0.024212597,-0.025190823,0.0,-0.049102504,0.35628137,0.0867511,0.051696178,-0.038843874,-0.018811755,0.02251794,0.05675279,-2.846357,-0.2897392,0.05085791,0.029255746,118.6399,5.8902125,0.2587885,0.44243303,0.13191849,0.10474196,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310034362,78112844,-33.930012700000006,18.8649518,-0.121016145,-7.4822063,-5.923895,-0.024212597,-0.025190823,0.0,-0.045823026,0.36150998,0.086691454,0.05225824,-0.038843874,-0.018811755,0.02251794,0.70024407,1.3022904,0.415385,0.050382707,0.029255746,118.6399,5.8891034,0.25965813,0.44306794,0.13235746,0.10492183,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310044364,78112844,-33.930012700000006,18.8649518,-0.120851986,-7.4787602,-5.922746,-0.024212597,-0.025190823,0.0,-0.05403504,0.35195202,0.09309021,0.059265703,-0.038843874,-0.018811755,0.02251794,-1.5187678,-1.6274606,0.4925017,0.050069146,0.029255746,118.6399,5.8879547,0.2605331,0.44370487,0.13281776,0.10510206,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310054367,78112844,-33.930012700000006,18.8649518,-0.1208076,-7.475325,-5.921562,-0.024212597,-0.025190823,0.0,-0.058787216,0.36279175,0.094112046,0.06088359,-0.038843874,-0.018811755,0.02251794,0.3327618,1.379731,-0.17425102,0.049735654,0.029255746,118.6399,5.8867707,0.26141346,0.44434386,0.13325995,0.10528213,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310064369,78112844,-33.930012700000006,18.8649518,-0.12072896,-7.4718947,-5.9204197,-0.024212597,-0.025190823,0.0,-0.05186805,0.3472281,0.08772172,0.055076893,-0.038843874,-0.018811755,0.02251794,-0.104916014,-1.8092463,-0.551557,0.049627528,0.029255746,118.6399,5.885628,0.2622992,0.44498485,0.13372816,0.10546254,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310074372,78112844,-33.930012700000006,18.8649518,-0.1206495,-7.468477,-5.9193053,-0.024212597,-0.025190823,0.0,-0.04807146,0.36211085,0.08826698,0.056193765,-0.038843874,-0.018811755,0.02251794,1.0514868,1.7640798,-0.08920239,0.049294252,0.029255746,118.6399,5.884514,0.26319042,0.4456279,0.13420771,0.10564316,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310084373,78112844,-33.930012700000006,18.8649518,-0.12052033,-7.4650292,-5.918212,-0.024212597,-0.025190823,0.0,-0.048571803,0.35008788,0.08652406,0.05501068,-0.038843874,-0.018811755,0.02251794,-1.3326051,-1.3048881,0.08273916,0.049038086,0.029255746,118.6399,5.8834205,0.26408717,0.44627294,0.1346861,0.10582391,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310094375,78112844,-33.930012700000006,18.8649518,-0.120406926,-7.461634,-5.917139,-0.024212597,-0.025190823,0.0,-0.03577758,0.3525928,0.08157195,0.050606966,-0.038843874,-0.018811755,0.02251794,2.4738564,0.49433535,-0.9533258,0.04887494,0.029255746,118.6399,5.8823476,0.26498944,0.44692007,0.13513027,0.10600425,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310104378,78112844,-33.930012700000006,18.8649518,-0.12019501,-7.4582653,-5.9160995,-0.024212597,-0.025190823,0.0,-0.041477986,0.3436683,0.08751396,0.057086166,-0.038843874,-0.018811755,0.02251794,-2.4707599,-0.5846247,1.4921335,0.04845201,0.029255746,118.6399,5.881308,0.2658971,0.4475692,0.13562171,0.10618531,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310114379,78112844,-33.930012700000006,18.8649518,-0.120110415,-7.45494,-5.9149475,-0.024212597,-0.025190823,0.0,-0.044170022,0.34355944,0.090735875,0.060867067,-0.038843874,-0.018811755,0.02251794,0.65226907,0.34868643,-0.3123993,0.048086345,0.029255746,118.6399,5.880156,0.2668104,0.44458956,0.13604297,0.10604229,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310124432,78112844,-33.930012700000006,18.8649518,-0.12005664,-7.451611,-5.913791,-0.024212597,-0.025190823,0.0,-0.053452328,0.33813563,0.092782594,0.06346064,-0.038843874,-0.018811755,0.02251794,-1.791775,-0.4656528,0.414655,0.047757063,0.029255746,118.6399,5.8789997,0.26772898,0.4452375,0.13650039,0.10622307,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310134387,78112844,-33.930012700000006,18.8649518,-0.12002939,-7.4483585,-5.912661,-0.024212597,-0.025190823,0.0,-0.038309675,0.3339432,0.08472596,0.05593901,-0.038843874,-0.018811755,0.02251794,2.5490527,-0.39338458,-1.3278245,0.04731732,0.029255746,118.6399,5.8778696,0.268653,0.4458875,0.13694209,0.10640395,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310144386,78112844,-33.930012700000006,18.8649518,-0.119947635,-7.445091,-5.911576,-0.024212597,-0.025190823,0.0,-0.050106514,0.3382211,0.089599214,0.061335728,-0.038843874,-0.018811755,0.02251794,-2.275018,0.70559144,1.0914742,0.047080174,0.029255746,118.6399,5.8767843,0.26958248,0.44653955,0.13741617,0.10658508,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310154391,78112844,-33.930012700000006,18.8649518,-0.119891234,-7.441811,-5.9105005,-0.024212597,-0.025190823,0.0,-0.031163227,0.33282807,0.07861153,0.05086025,-0.038843874,-0.018811755,0.02251794,2.7322314,-0.7607645,-1.5092372,0.046897124,0.029255746,118.6399,5.875709,0.27051747,0.44719368,0.13786282,0.106766105,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310164390,78112844,-33.930012700000006,18.8649518,-0.11975835,-7.438576,-5.909461,-0.024212597,-0.025190823,0.0,-0.038664803,0.3253866,0.08659997,0.0593499,-0.038843874,-0.018811755,0.02251794,-1.1381742,-1.591341,1.0296922,0.04675819,0.029255746,118.6399,5.8746696,0.2714579,0.44784987,0.13835764,0.10694755,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310174392,78112844,-33.930012700000006,18.8649518,-0.11977949,-7.435581,-5.908242,-0.024212597,-0.025190823,0.0,-0.038185686,0.32494745,0.086822554,0.060210995,-0.038843874,-0.018811755,0.02251794,-0.14647679,1.1513532,0.24158266,0.04653081,0.029255746,118.6399,5.8734508,0.25451472,0.4439261,0.12942418,0.10421673,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310184395,78112844,-33.930012700000006,18.8649518,-0.11988775,-7.4325137,-5.9069653,-0.024212597,-0.025190823,0.0,-0.053506654,0.32428816,0.09666825,0.07067835,-0.038843874,-0.018811755,0.02251794,-1.5622302,-1.564569,0.54760253,0.046331353,0.029255746,118.6399,5.872174,0.25535628,0.44455746,0.12986983,0.10439603,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310194397,78112844,-33.930012700000006,18.8649518,-0.12000596,-7.429547,-5.9057236,-0.024212597,-0.025190823,0.0,-0.036277443,0.3205899,0.084513076,0.059128426,-0.038843874,-0.018811755,0.02251794,2.1180587,1.5512608,-1.092448,0.04660351,0.029255746,118.6399,5.870932,0.2562031,0.44519082,0.13031287,0.10457595,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310204399,78112844,-33.930012700000006,18.8649518,-0.1200234,-7.426519,-5.904516,-0.024212597,-0.025190823,0.0,-0.034144077,0.31704637,0.08854079,0.063752554,-0.038843874,-0.018811755,0.02251794,0.11188326,-1.9587967,0.24362463,0.046482693,0.029255746,118.6399,5.8697248,0.25705522,0.44225273,0.13076541,0.10444633,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310214446,78112844,-33.930012700000006,18.8649518,-0.12003532,-7.4235687,-5.903316,-0.024212597,-0.025190823,0.0,-0.03308049,0.31775904,0.088555,0.06434731,-0.038843874,-0.018811755,0.02251794,-0.014329631,1.8751076,0.74377227,0.04639874,0.029255746,118.6399,5.8685246,0.25791267,0.442885,0.13119175,0.10462619,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310224423,78112844,-33.930012700000006,18.8649518,-0.12005881,-7.42061,-5.9020705,-0.024212597,-0.025190823,0.0,-0.03510037,0.3050845,0.09438159,0.070739165,-0.038843874,-0.018811755,0.02251794,-0.26753718,-2.7339344,0.09604842,0.046460792,0.029255746,118.6399,5.867279,0.25877535,0.44351926,0.13163981,0.10480582,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310234409,78112844,-33.930012700000006,18.8649518,-0.120110765,-7.417734,-5.900811,-0.024212597,-0.025190823,0.0,-0.03463079,0.3100136,0.09643546,0.07334339,-0.038843874,-0.018811755,0.02251794,0.43249905,1.2112602,0.4417782,0.046327744,0.029255746,118.6399,5.8660197,0.25964338,0.44415557,0.13212094,0.10498662,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310244416,78112844,-33.930012700000006,18.8649518,-0.120158345,-7.4148703,-5.899529,-0.024212597,-0.025190823,0.0,-0.03893201,0.29514793,0.098805554,0.0762494,-0.038843874,-0.018811755,0.02251794,-1.3168845,-1.7310592,0.22202225,0.04618457,0.029255746,118.6399,5.8647375,0.26051688,0.44479388,0.13257334,0.10516639,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310254410,78112844,-33.930012700000006,18.8649518,-0.12028306,-7.4120035,-5.898239,-0.024212597,-0.025190823,0.0,-0.037699968,0.312237,0.09752004,0.0754857,-0.038843874,-0.018811755,0.02251794,1.3492111,1.9283172,-0.56371737,0.04610224,0.029255746,118.6399,5.8634477,0.26139578,0.4454342,0.13303597,0.10534702,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310264412,78112844,-33.930012700000006,18.8649518,-0.12032132,-7.4091277,-5.8970056,-0.024212597,-0.025190823,0.0,-0.031420242,0.29356745,0.09295101,0.07142484,-0.038843874,-0.018811755,0.02251794,-0.381915,-1.936028,-0.093153246,0.046265874,0.029255746,118.6399,5.862214,0.2622801,0.44607657,0.13351382,0.105527595,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310274414,78112844,-33.930012700000006,18.8649518,-0.12034281,-7.406325,-5.89577,-0.024212597,-0.025190823,0.0,-0.023700275,0.29841304,0.09642667,0.07539537,-0.038843874,-0.018811755,0.02251794,1.5021993,0.8426065,0.16112371,0.046543628,0.029255746,118.6399,5.8609786,0.2631699,0.44672096,0.13394605,0.105708,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310284418,78112844,-33.930012700000006,18.8649518,-0.120353,-7.4035344,-5.8945255,-0.024212597,-0.025190823,0.0,-0.038518637,0.29004753,0.10970854,0.08910794,-0.038843874,-0.018811755,0.02251794,-2.892345,-0.37001833,1.8377515,0.046774093,0.029255746,118.6399,5.859734,0.26406503,0.44375706,0.13438986,0.10556946,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310294434,78112844,-33.930012700000006,18.8649518,-0.12050137,-7.4007726,-5.893175,-0.024212597,-0.025190823,0.0,-0.036077738,0.2877176,0.11091344,0.09073333,-0.038843874,-0.018811755,0.02251794,1.5405729,-0.36605713,-0.8583118,0.04736911,0.029255746,118.6399,5.8583837,0.2649655,0.44440028,0.13484052,0.10575011,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310304421,78112844,-33.930012700000006,18.8649518,-0.1206232,-7.3980427,-5.89185,-0.024212597,-0.025190823,0.0,-0.042340394,0.28656766,0.11317753,0.09340785,-0.038843874,-0.018811755,0.02251794,-1.3705193,0.23319496,0.618608,0.047845025,0.029255746,118.6399,5.8570585,0.26587138,0.44504553,0.13533261,0.10593139,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310314431,78112844,-33.930012700000006,18.8649518,-0.12070068,-7.395324,-5.8905525,-0.024212597,-0.025190823,0.0,-0.019475559,0.28199643,0.10276035,0.0833914,-0.038843874,-0.018811755,0.02251794,2.7226925,-0.27293485,-1.2269967,0.04808588,0.029255746,118.6399,5.855761,0.26678285,0.44569287,0.13576986,0.10611168,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310324425,78112844,-33.930012700000006,18.8649518,-0.12071756,-7.3926067,-5.8892527,-0.024212597,-0.025190823,0.0,-0.03210688,0.28232422,0.116484165,0.09750648,-0.038843874,-0.018811755,0.02251794,-1.4293692,-0.5660049,1.5112038,0.048508618,0.029255746,118.6399,5.854461,0.2676997,0.44634223,0.1362782,0.10629333,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310334427,78112844,-33.930012700000006,18.8649518,-0.120777346,-7.389939,-5.887912,-0.024212597,-0.025190823,0.0,-0.028026199,0.27757484,0.11309743,0.09450179,-0.038843874,-0.018811755,0.02251794,-0.05007554,0.3006051,0.08292402,0.048629027,0.029255746,118.6399,5.8531203,0.2686222,0.44699368,0.13670538,0.106474176,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310344429,78112844,-33.930012700000006,18.8649518,-0.120889746,-7.3873,-5.886529,-0.024212597,-0.025190823,0.0,-0.035671446,0.26590848,0.11938447,0.10116191,-0.038843874,-0.018811755,0.02251794,-0.10812454,-2.2593212,-0.19836865,0.048825968,0.029255746,118.6399,5.8517375,0.26955003,0.44764715,0.13716616,0.10665517,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310354431,78112844,-33.930012700000006,18.8649518,-0.12096594,-7.384732,-5.8851833,-0.024212597,-0.025190823,0.0,-0.026539365,0.27497944,0.11417812,0.096319914,-0.038843874,-0.018811755,0.02251794,0.15766576,2.2774794,0.17453562,0.04905568,0.029255746,118.6399,5.850392,0.27048334,0.44830266,0.13758568,0.10683575,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310364433,78112844,-33.930012700000006,18.8649518,-0.12106461,-7.382104,-5.8838067,-0.024212597,-0.025190823,0.0,-0.031707913,0.26397598,0.11859609,0.10109376,-0.038843874,-0.018811755,0.02251794,0.18157554,-2.2235909,-0.40075153,0.049366366,0.029255746,118.6399,5.849015,0.27142197,0.44896024,0.13810153,0.10701763,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310374435,78112844,-33.930012700000006,18.8649518,-0.12087138,-7.3801904,-5.8823256,-0.024212597,-0.025190823,0.0,-0.026962867,0.26818973,0.11971983,0.10269969,-0.038843874,-0.018811755,0.02251794,-0.2600478,1.171141,1.0561424,0.05005544,0.029255746,118.6399,5.847534,0.2545024,0.44145325,0.12918217,0.103975765,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310384439,78112844,-33.930012700000006,18.8649518,-0.12068945,-7.3783135,-5.8807983,-0.024212597,-0.025190823,0.0,-0.028006893,0.24788474,0.121151395,0.10459965,-0.038843874,-0.018811755,0.02251794,-0.20741433,-1.9669169,-0.49398425,0.05060518,0.029255746,118.6399,5.846007,0.2553425,0.4420809,0.12963384,0.10415535,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310394440,78112844,-33.930012700000006,18.8649518,-0.12053123,-7.3764563,-5.879253,-0.024212597,-0.025190823,0.0,-0.029648278,0.25714993,0.12761892,0.11152208,-0.038843874,-0.018811755,0.02251794,-0.3939959,0.3698336,0.5457657,0.050796773,0.029255746,118.6399,5.8444614,0.25618792,0.44271055,0.13006133,0.10433538,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310404442,78112844,-33.930012700000006,18.8649518,-0.120415665,-7.3746233,-5.877709,-0.024212597,-0.025190823,0.0,-0.032270983,0.24887107,0.12288626,0.107231244,-0.038843874,-0.018811755,0.02251794,-0.14401296,0.69875103,-0.44697985,0.0511856,0.029255746,118.6399,5.8429174,0.25703853,0.44334218,0.13050337,0.10451483,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310414444,78112844,-33.930012700000006,18.8649518,-0.12025893,-7.372696,-5.876214,-0.024212597,-0.025190823,0.0,-0.01849617,0.2522703,0.11930211,0.104076214,-0.038843874,-0.018811755,0.02251794,1.5393807,-2.0343354,-0.30779058,0.05146922,0.029255746,118.6399,5.8414226,0.25789446,0.44397587,0.1309469,0.10469523,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310424446,78112844,-33.930012700000006,18.8649518,-0.12009549,-7.3708735,-5.874722,-0.024212597,-0.025190823,0.0,-0.027453694,0.24222812,0.12503488,0.11022583,-0.038843874,-0.018811755,0.02251794,-0.47361097,0.31167907,0.8947373,0.051948372,0.029255746,118.6399,5.8399305,0.25875562,0.44461152,0.1314025,0.10487433,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310434450,78112844,-33.930012700000006,18.8649518,-0.11996429,-7.3690524,-5.873218,-0.024212597,-0.025190823,0.0,-0.029251251,0.2368184,0.122733496,0.10832942,-0.038843874,-0.018811755,0.02251794,-1.1305486,-1.458001,0.07184067,0.052250937,0.029255746,118.6399,5.8384266,0.2596222,0.44524917,0.13187665,0.10505542,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310444451,78112844,-33.930012700000006,18.8649518,-0.119890094,-7.3672185,-5.8717256,-0.024212597,-0.025190823,0.0,-0.023563776,0.24633487,0.1185339,0.10452325,-0.038843874,-0.018811755,0.02251794,2.2543225,1.0979972,-1.2270367,0.05251562,0.029255746,118.6399,5.836934,0.26049414,0.44588888,0.13231729,0.10523522,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310454483,78112844,-33.930012700000006,18.8649518,-0.119719304,-7.3653865,-5.8702965,-0.024212597,-0.025190823,0.0,-0.022799978,0.23264079,0.11857106,0.10494262,-0.038843874,-0.018811755,0.02251794,-1.3362103,-0.93847454,0.808552,0.053230904,0.029255746,118.6399,5.835505,0.26137143,0.4465306,0.13271739,0.10541513,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310464456,78112844,-33.930012700000006,18.8649518,-0.1195622,-7.363599,-5.868986,-0.024212597,-0.025190823,0.0,-0.014804019,0.23131798,0.11560737,0.10222959,-0.038843874,-0.018811755,0.02251794,1.3709185,-0.7921785,-0.63850844,0.05388081,0.029255746,118.6399,5.8341947,0.26225385,0.44356865,0.13316877,0.10527857,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310474457,78112844,-33.930012700000006,18.8649518,-0.11944174,-7.36185,-5.867657,-0.024212597,-0.025190823,0.0,-0.03125233,0.22750583,0.12351065,0.11037826,-0.038843874,-0.018811755,0.02251794,-1.7647465,0.43994838,0.77826077,0.054279312,0.029255746,118.6399,5.8328657,0.26314163,0.44420922,0.13361397,0.10545879,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310484459,78112844,-33.930012700000006,18.8649518,-0.11930946,-7.360044,-5.866371,-0.024212597,-0.025190823,0.0,-0.013264284,0.2351264,0.11043664,0.09754453,-0.038843874,-0.018811755,0.02251794,1.1336522,0.7373898,-0.696946,0.05478879,0.029255746,118.6399,5.8315797,0.26403475,0.44485182,0.1341166,0.105640076,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310494461,78112844,-33.930012700000006,18.8649518,-0.119192004,-7.3582025,-5.865088,-0.024212597,-0.025190823,0.0,-0.024435176,0.22696291,0.117148586,0.10449173,-0.038843874,-0.018811755,0.02251794,-0.21591404,-1.7581855,0.052848477,0.055325896,0.029255746,118.6399,5.8302965,0.26493347,0.44549644,0.13451588,0.105819896,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310504463,78112844,-33.930012700000006,18.8649518,-0.1190645,-7.3564606,-5.863817,-0.024212597,-0.025190823,0.0,-0.019791694,0.22355434,0.1152431,0.10281667,-0.038843874,-0.018811755,0.02251794,-0.73141265,1.0205953,0.6197061,0.056032665,0.029255746,118.6399,5.8290257,0.26583734,0.44614312,0.13498843,0.10600085,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310514468,78112844,-33.930012700000006,18.8649518,-0.11897036,-7.354674,-5.862544,-0.024212597,-0.025190823,0.0,-0.01700206,0.22542034,0.10939375,0.09719298,-0.038843874,-0.018811755,0.02251794,1.566551,0.03016481,-1.4883902,0.056728255,0.029255746,118.6399,5.8277526,0.2667467,0.44679183,0.13542172,0.10618182,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310524470,78112844,-33.930012700000006,18.8649518,-0.118806176,-7.3528337,-5.8613267,-0.024212597,-0.025190823,0.0,-0.019252695,0.23146068,0.11495522,0.10297542,-0.038843874,-0.018811755,0.02251794,-2.0065134,0.48837328,1.7726147,0.05741789,0.029255746,118.6399,5.826535,0.2676614,0.4474426,0.13590182,0.10636222,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
310534470,78112844,-33.930012700000006,18.8649518,-0.11872997,-7.351054,-5.8600397,-0.024212597,-0.025190823,0.0,-0.019394018,0.21508864,0.11281144,0.10104807,-0.038843874,-0.018811755,0.02251794,0.93666923,-0.902756,-1.1861441,0.058648154,0.029255746,118.6399,5.8252482,0.2685816,0.44809538,0.13634425,0.106543384,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
