timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
424006563,0.9994155,-0.0070786094,0.0006180859,0.03343838,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
424011563,0.99941474,-0.0071770204,0.0009737263,0.033432443,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
424016563,0.9994151,-0.0071041835,0.0013904653,0.033423513,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
424021563,0.99941677,-0.006934642,0.0017316063,0.033394415,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
424026562,0.99941766,-0.0068861484,0.0019911104,0.03336116,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
424031562,0.99941707,-0.0069296435,0.0022918642,0.03335304,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
424036562,0.99941695,-0.0068819276,0.0026809059,0.033333622,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
424041562,0.999419,-0.0065906597,0.003068744,0.033301145,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
424046562,0.9994204,-0.0062029962,0.0034024594,0.033300377,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
424051562,0.99941915,-0.006001821,0.0036197319,0.03335262,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
424056595,0.9994153,-0.006047038,0.0038196354,0.03343534,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
424061561,0.99941325,-0.0059637562,0.004042369,0.033485718,0.9993368,6.2410443e-10,4.1331405e-09,0.036415428,5
