timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
696005702,44700009,-33.9402995,18.8722955,-0.6771559,-1.2695581,-6.7817945,-0.11422354,0.2807003,0.0,0.18906471,0.01782977,-0.15140472,-0.15159053,-0.011166319,0.17546633,-0.09168766,-0.11738993,-0.08336807,-0.26200086,0.03615714,-0.0069579366,129.05899,5.348643,0.24072328,0.44276002,0.12735645,0.10756818,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696015697,44700009,-33.9402995,18.8722955,-0.6763262,-1.2689883,-6.782964,-0.11422354,0.2807003,0.0,0.18596214,0.017672205,-0.14755541,-0.14746788,-0.011166319,0.17546633,-0.09168766,-0.3039914,0.02536112,0.5806988,0.035521712,-0.0069579366,129.05899,5.3498125,0.24156345,0.44340253,0.1278114,0.10776387,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696025697,44700009,-33.9402995,18.8722955,-0.67548513,-1.2684163,-6.784084,-0.11422354,0.2807003,0.0,0.18336177,0.020190781,-0.14106359,-0.14071448,-0.011166319,0.17546633,-0.09168766,-0.30745295,0.28204882,0.5582495,0.03489112,-0.0069579366,129.05899,5.350932,0.24240899,0.4440472,0.12828302,0.10795997,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696035698,44700009,-33.9402995,18.8722955,-0.6746242,-1.2678311,-6.7851686,-0.11422354,0.2807003,0.0,0.1829073,0.022452278,-0.1400101,-0.13941081,-0.011166319,0.17546633,-0.09168766,-0.047779318,0.3068319,-0.1462742,0.03431881,-0.0069579366,129.05899,5.352017,0.24325992,0.44469404,0.12873726,0.10815594,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696045698,44700009,-33.9402995,18.8722955,-0.6737366,-1.2672268,-6.786277,-0.11422354,0.2807003,0.0,0.18143098,0.025144743,-0.14306603,-0.14222752,-0.011166319,0.17546633,-0.09168766,-0.21518722,0.21074574,-0.31445816,0.03365876,-0.0069579366,129.05899,5.353125,0.24411622,0.44534308,0.12917173,0.108351626,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696055698,44700009,-33.9402995,18.8722955,-0.67282206,-1.2666148,-6.787404,-0.11422354,0.2807003,0.0,0.18129036,0.025673157,-0.14112826,-0.14006114,-0.011166319,0.17546633,-0.09168766,-0.123885706,-0.017118884,0.41997415,0.032912757,-0.0069579366,129.05899,5.3542523,0.24497779,0.4459943,0.12961349,0.10854759,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696065698,44700009,-33.9402995,18.8722955,-0.67186683,-1.2660079,-6.788484,-0.11422354,0.2807003,0.0,0.18364045,0.02677479,-0.13276495,-0.13147946,-0.011166319,0.17546633,-0.09168766,0.24261235,0.24282329,0.9710623,0.032229185,-0.0069579366,129.05899,5.3553324,0.24584469,0.44664764,0.13008119,0.108743906,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696075704,44700009,-33.9402995,18.8722955,-0.6708535,-1.2653761,-6.789495,-0.11422354,0.2807003,0.0,0.18703832,0.030342156,-0.12743168,-0.1259377,-0.011166319,0.17546633,-0.09168766,0.48228228,0.117070496,0.3154057,0.031618707,-0.0069579366,129.05899,5.3563433,0.246717,0.44730324,0.13055535,0.10894045,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696085699,44700009,-33.9402995,18.8722955,-0.66977024,-1.2647426,-6.790722,-0.11422354,0.2807003,0.0,0.19042031,0.030013535,-0.13018773,-0.12871946,-0.011166319,0.17546633,-0.09168766,0.17933685,-0.0035765152,-0.43286625,0.031072158,-0.0069579366,129.05899,5.35757,0.2475948,0.44433638,0.13100909,0.10881548,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696095700,44700009,-33.9402995,18.8722955,-0.66863394,-1.2641242,-6.79199,-0.11422354,0.2807003,0.0,0.19233754,0.028550139,-0.13485144,-0.13340819,-0.011166319,0.17546633,-0.09168766,0.20006686,-0.1528348,-0.42571568,0.030566392,-0.0069579366,129.05899,5.358838,0.24847801,0.444991,0.13144729,0.10901185,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696105700,44700009,-33.9402995,18.8722955,-0.6674565,-1.2635348,-6.7932816,-0.11422354,0.2807003,0.0,0.19290967,0.025515968,-0.13449547,-0.133077,-0.011166319,0.17546633,-0.09168766,0.056094702,-0.3131649,0.17216699,0.029950714,-0.0069579366,129.05899,5.36013,0.24936652,0.44564778,0.13189627,0.1092084,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696115743,44700009,-33.9402995,18.8722955,-0.6662385,-1.2629685,-6.7945514,-0.11422354,0.2807003,0.0,0.19324979,0.02604399,-0.13030627,-0.12891194,-0.011166319,0.17546633,-0.09168766,0.028474594,0.2503471,0.40606612,0.029277466,-0.0069579366,129.05899,5.3613997,0.25026044,0.4463068,0.13237415,0.10940557,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696125723,44700009,-33.9402995,18.8722955,-0.6650021,-1.2623944,-6.7957916,-0.11422354,0.2807003,0.0,0.19420674,0.027053846,-0.1311287,-0.1297579,-0.011166319,0.17546633,-0.09168766,0.2012425,-0.025866318,-0.24800129,0.028608888,-0.0069579366,129.05899,5.36264,0.2511599,0.44696802,0.13285297,0.10960283,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696135703,44700009,-33.9402995,18.8722955,-0.6637297,-1.2618225,-6.797069,-0.11422354,0.2807003,0.0,0.19490176,0.027861716,-0.13757534,-0.13622761,-0.011166319,0.17546633,-0.09168766,0.09885421,0.1647171,-0.7194534,0.027985755,-0.0069579366,129.05899,5.3639174,0.25206482,0.44763145,0.13330942,0.10979979,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696145706,44700009,-33.9402995,18.8722955,-0.662427,-1.2612484,-6.7984133,-0.11422354,0.2807003,0.0,0.19447593,0.028345723,-0.14297672,-0.14165147,-0.011166319,0.17546633,-0.09168766,0.0036715544,0.10225074,-0.42867064,0.027324902,-0.0069579366,129.05899,5.3652616,0.25297523,0.4482971,0.13375126,0.10999674,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696155701,44700009,-33.9402995,18.8722955,-0.66110826,-1.2606703,-6.7997775,-0.11422354,0.2807003,0.0,0.19379045,0.028719045,-0.1418844,-0.14058128,-0.011166319,0.17546633,-0.09168766,0.015260294,-0.11984034,0.21654052,0.02655937,-0.0069579366,129.05899,5.366626,0.253891,0.44896495,0.13421041,0.110193945,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696165701,44700009,-33.9402995,18.8722955,-0.65976954,-1.2600921,-6.8012433,-0.11422354,0.2807003,0.0,0.1934669,0.030786173,-0.13721244,-0.13606438,-0.011166319,0.17546633,-0.09168766,0.029242428,0.32227898,0.49504173,0.025914714,-0.0069579366,129.05899,5.3680916,0.25481224,0.44597003,0.1346876,0.11005948,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696175702,44700009,-33.9402995,18.8722955,-0.6584067,-1.2594881,-6.802678,-0.11422354,0.2807003,0.0,0.19430223,0.033209123,-0.13724029,-0.13624145,-0.011166319,0.17546633,-0.09168766,0.19850312,0.032384746,-0.0937814,0.025338845,-0.0069579366,129.05899,5.3695264,0.255739,0.44663686,0.13515994,0.11025703,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696185702,44700009,-33.9402995,18.8722955,-0.6574562,-1.2583652,-6.8038034,-0.11422354,0.2807003,0.0,0.1944882,0.035748556,-0.14121746,-0.14002217,-0.011166319,0.17546633,-0.09168766,-0.002355334,0.19828592,-0.39512262,0.024952209,-0.0069579366,129.05899,5.3706517,0.23906225,0.44259834,0.12643877,0.10727019,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696195702,44700009,-33.9402995,18.8722955,-0.6564783,-1.2572497,-6.8049674,-0.11422354,0.2807003,0.0,0.19309688,0.035698235,-0.14312372,-0.1417411,-0.011166319,0.17546633,-0.09168766,-0.072093725,-0.06451231,-0.060700074,0.024479408,-0.0069579366,129.05899,5.3718157,0.23989156,0.4432383,0.12686235,0.107465014,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696205703,44700009,-33.9402995,18.8722955,-0.6554886,-1.256154,-6.806117,-0.11422354,0.2807003,0.0,0.18956088,0.035239153,-0.1369799,-0.13541849,-0.011166319,0.17546633,-0.09168766,-0.34876135,-0.19382489,0.7634019,0.023901686,-0.0069579366,129.05899,5.3729653,0.24072607,0.44388038,0.12730646,0.10766036,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696215704,44700009,-33.9402995,18.8722955,-0.6545008,-1.2550801,-6.8071933,-0.11422354,0.2807003,0.0,0.18618675,0.036111813,-0.12791404,-0.1261821,-0.011166319,0.17546633,-0.09168766,-0.30080378,0.14119181,0.9132197,0.02321193,-0.0069579366,129.05899,5.3740416,0.24156587,0.44452462,0.12776493,0.10785598,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696225703,44700009,-33.9402995,18.8722955,-0.6535068,-1.2540072,-6.8082075,-0.11422354,0.2807003,0.0,0.1851132,0.037329625,-0.12473303,-0.12283904,-0.011166319,0.17546633,-0.09168766,0.07634248,-0.10107087,0.07898565,0.022513611,-0.0069579366,129.05899,5.375056,0.24241102,0.44517103,0.12820706,0.1080514,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696235754,44700009,-33.9402995,18.8722955,-0.65248585,-1.2529392,-6.809235,-0.11422354,0.2807003,0.0,0.1822667,0.039007626,-0.12751614,-0.1254678,-0.011166319,0.17546633,-0.09168766,-0.32241908,0.10041094,-0.36948597,0.021899778,-0.0069579366,129.05899,5.3760834,0.24326146,0.44581962,0.1286289,0.10824678,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696245704,44700009,-33.9402995,18.8722955,-0.6514746,-1.251899,-6.8102856,-0.11422354,0.2807003,0.0,0.18091005,0.03634503,-0.13005932,-0.12786426,-0.011166319,0.17546633,-0.09168766,-0.14167975,-0.25938517,-0.23251063,0.021170119,-0.0069579366,129.05899,5.377134,0.24411711,0.44647035,0.12906262,0.10844238,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696255704,44700009,-33.9402995,18.8722955,-0.650438,-1.2508839,-6.811519,-0.11422354,0.2807003,0.0,0.1802459,0.036435053,-0.12812386,-0.12595774,-0.011166319,0.17546633,-0.09168766,0.050540213,-0.076567344,0.2893816,0.020442054,-0.0069579366,129.05899,5.3783674,0.24497806,0.44351882,0.12952445,0.108321704,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696265705,44700009,-33.9402995,18.8722955,-0.64936984,-1.2498826,-6.81272,-0.11422354,0.2807003,0.0,0.18067008,0.037458442,-0.12447049,-0.12233293,-0.011166319,0.17546633,-0.09168766,0.00022655516,0.15060222,0.2863526,0.019700535,-0.0069579366,129.05899,5.379568,0.24584436,0.44416863,0.12999287,0.108518,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696275705,44700009,-33.9402995,18.8722955,-0.6482645,-1.2488858,-6.813913,-0.11422354,0.2807003,0.0,0.18334208,0.037740845,-0.12742509,-0.12531559,-0.011166319,0.17546633,-0.09168766,0.4579125,-0.10647149,-0.50604886,0.019045863,-0.0069579366,129.05899,5.380761,0.24671613,0.44482064,0.1304437,0.1087142,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696285706,44700009,-33.9402995,18.8722955,-0.64710426,-1.247899,-6.815166,-0.11422354,0.2807003,0.0,0.18567537,0.039099373,-0.13598809,-0.1339062,-0.011166319,0.17546633,-0.09168766,0.30426848,0.1499134,-0.9491491,0.018397622,-0.0069579366,129.05899,5.3820143,0.24759324,0.44547483,0.1308832,0.108910285,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696295705,44700009,-33.9402995,18.8722955,-0.64590365,-1.2469317,-6.8164983,-0.11422354,0.2807003,0.0,0.18610547,0.036711164,-0.1421064,-0.14005166,-0.011166319,0.17546633,-0.09168766,0.084760375,-0.25241253,-0.4814582,0.017845549,-0.0069579366,129.05899,5.3833466,0.24847569,0.44613126,0.1313394,0.109106794,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696305706,44700009,-33.9402995,18.8722955,-0.6446824,-1.2459985,-6.8178554,-0.11422354,0.2807003,0.0,0.184876,0.03434914,-0.14095056,-0.13892253,-0.011166319,0.17546633,-0.09168766,-0.04670739,-0.37875894,0.27195123,0.017335158,-0.0069579366,129.05899,5.3847036,0.24936354,0.44678986,0.1318161,0.109303676,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696315706,44700009,-33.9402995,18.8722955,-0.64345,-1.2451005,-6.8191805,-0.11422354,0.2807003,0.0,0.18320373,0.03379039,-0.13659029,-0.13458876,-0.011166319,0.17546633,-0.09168766,-0.1514064,0.083841346,0.44516754,0.016964665,-0.0069579366,129.05899,5.386029,0.25025687,0.44745067,0.13228992,0.10950049,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696325707,44700009,-33.9402995,18.8722955,-0.64220756,-1.2442044,-6.82048,-0.11422354,0.2807003,0.0,0.18261458,0.034882307,-0.13657986,-0.13460442,-0.011166319,0.17546633,-0.09168766,0.05676611,-0.10239855,-0.16081543,0.016489634,-0.0069579366,129.05899,5.387328,0.2511557,0.44811368,0.13274103,0.10969717,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696335707,44700009,-33.9402995,18.8722955,-0.64094627,-1.2433147,-6.8217983,-0.11422354,0.2807003,0.0,0.18204035,0.036117777,-0.14036328,-0.13841353,-0.011166319,0.17546633,-0.09168766,-0.023954496,0.1296736,-0.49430764,0.015919458,-0.0069579366,129.05899,5.3886466,0.25205994,0.44877887,0.13318023,0.10989373,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696345707,44700009,-33.9402995,18.8722955,-0.6396734,-1.242436,-6.823147,-0.11422354,0.2807003,0.0,0.18045452,0.03518721,-0.14255999,-0.14063178,-0.011166319,0.17546633,-0.09168766,-0.13164765,-0.08440719,-0.18708724,0.015239937,-0.0069579366,129.05899,5.389995,0.25296953,0.44578582,0.13363774,0.10976071,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696355712,44700009,-33.9402995,18.8722955,-0.6383972,-1.2415717,-6.8244905,-0.11422354,0.2807003,0.0,0.1781061,0.035269707,-0.1387581,-0.13685113,-0.011166319,0.17546633,-0.09168766,-0.24188375,-0.052548796,0.50791055,0.014578246,-0.0069579366,129.05899,5.391339,0.25388455,0.44645,0.13411021,0.10995801,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696365730,44700009,-33.9402995,18.8722955,-0.6371132,-1.2407143,-6.8257732,-0.11422354,0.2807003,0.0,0.17766136,0.037068367,-0.13086028,-0.1289744,-0.011166319,0.17546633,-0.09168766,-0.0006770673,0.32608914,0.785285,0.014005239,-0.0069579366,129.05899,5.3926215,0.25480512,0.44711643,0.13457504,0.11015533,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696375708,44700009,-33.9402995,18.8722955,-0.6358152,-1.2398415,-6.8269863,-0.11422354,0.2807003,0.0,0.17930484,0.03898732,-0.12690817,-0.1250434,-0.011166319,0.17546633,-0.09168766,0.41012087,-0.04469738,0.15016106,0.013475298,-0.0069579366,129.05899,5.3938346,0.25573114,0.44778508,0.13501014,0.11035221,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696385708,44700009,-33.9402995,18.8722955,-0.6345484,-1.2392112,-6.8284364,-0.11422354,0.2807003,0.0,0.18128498,0.04034725,-0.12874001,-0.12714826,-0.011166319,0.17546633,-0.09168766,0.21653897,0.20105946,-0.34143794,0.012913883,-0.0069579366,129.05899,5.3952847,0.2390246,0.44371122,0.1262859,0.107357025,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696395709,44700009,-33.9402995,18.8722955,-0.63323796,-1.2385882,-6.8299155,-0.11422354,0.2807003,0.0,0.18340315,0.037805155,-0.13338251,-0.13205259,-0.011166319,0.17546633,-0.09168766,0.21934018,-0.3376758,-0.47048572,0.012153716,-0.0069579366,129.05899,5.396764,0.23985302,0.44435287,0.12672177,0.10755198,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696405709,44700009,-33.9402995,18.8722955,-0.6318839,-1.2379886,-6.8314147,-0.11422354,0.2807003,0.0,0.18560429,0.037018955,-0.13359705,-0.13251849,-0.011166319,0.17546633,-0.09168766,0.21120979,-0.08997758,0.085010156,0.011485556,-0.0069579366,129.05899,5.398263,0.24068668,0.44499663,0.12717988,0.10774723,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696415709,44700009,-33.9402995,18.8722955,-0.63049,-1.2374074,-6.832896,-0.11422354,0.2807003,0.0,0.18717733,0.035721738,-0.1314705,-0.13063285,-0.011166319,0.17546633,-0.09168766,0.1592116,-0.01685081,0.26848,0.0108605195,-0.0069579366,129.05899,5.3997445,0.24152568,0.44564256,0.12763481,0.1079426,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696425712,44700009,-33.9402995,18.8722955,-0.6290611,-1.2368277,-6.8343544,-0.11422354,0.2807003,0.0,0.18885677,0.036424194,-0.13337435,-0.13275656,-0.011166319,0.17546633,-0.09168766,0.26921302,-0.0685741,-0.33792338,0.010327022,-0.0069579366,129.05899,5.4012027,0.24237,0.4427061,0.12807687,0.10782543,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696435711,44700009,-33.9402995,18.8722955,-0.6276094,-1.2362505,-6.835847,-0.11422354,0.2807003,0.0,0.18759662,0.03687323,-0.13941863,-0.13901146,-0.011166319,0.17546633,-0.09168766,-0.08996842,0.040162828,-0.7156395,0.009759846,-0.0069579366,129.05899,5.402695,0.24321963,0.44335115,0.12851423,0.108020924,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696445711,44700009,-33.9402995,18.8722955,-0.62615484,-1.235682,-6.837394,-0.11422354,0.2807003,0.0,0.18497793,0.03523416,-0.14410593,-0.14390005,-0.011166319,0.17546633,-0.09168766,-0.3207756,-0.261088,-0.31136516,0.009133921,-0.0069579366,129.05899,5.4042425,0.2440745,0.44399837,0.12897618,0.10821681,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696455711,44700009,-33.9402995,18.8722955,-0.62472224,-1.2351267,-6.8389525,-0.11422354,0.2807003,0.0,0.17965817,0.035898335,-0.14277545,-0.14276226,-0.011166319,0.17546633,-0.09168766,-0.5486862,0.11602841,0.25092494,0.008454609,-0.0069579366,129.05899,5.405801,0.24493477,0.44464776,0.12945881,0.10841314,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696465711,44700009,-33.9402995,18.8722955,-0.62332416,-1.2345767,-6.8404694,-0.11422354,0.2807003,0.0,0.17438707,0.034852132,-0.13758096,-0.1377522,-0.011166319,0.17546633,-0.09168766,-0.5539963,-0.108464584,0.539918,0.0078244405,-0.0069579366,129.05899,5.4073176,0.24580048,0.44529933,0.12993227,0.10860931,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696475712,44700009,-33.9402995,18.8722955,-0.6219628,-1.234027,-6.8419275,-0.11422354,0.2807003,0.0,0.16946225,0.037028875,-0.13247815,-0.1328258,-0.011166319,0.17546633,-0.09168766,-0.3764814,0.2623957,0.41019073,0.007295446,-0.0069579366,129.05899,5.408776,0.24667168,0.44595307,0.13038015,0.1088053,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696485712,44700009,-33.9402995,18.8722955,-0.62060815,-1.2334719,-6.843346,-0.11422354,0.2807003,0.0,0.1688014,0.037019324,-0.13087948,-0.13139583,-0.011166319,0.17546633,-0.09168766,-0.12193018,0.08009743,0.016299231,0.006721709,-0.0069579366,129.05899,5.4101944,0.24754821,0.44660902,0.13081719,0.10900124,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696495730,44700009,-33.9402995,18.8722955,-0.61924595,-1.2329085,-6.8447657,-0.11422354,0.2807003,0.0,0.16767062,0.038536713,-0.13244389,-0.13312116,-0.011166319,0.17546633,-0.09168766,-0.043046754,0.037559554,-0.1564509,0.006200998,-0.0069579366,129.05899,5.411614,0.24843004,0.44726714,0.1312709,0.10919745,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696505712,44700009,-33.9402995,18.8722955,-0.61787724,-1.2323532,-6.8461843,-0.11422354,0.2807003,0.0,0.16754392,0.037091292,-0.13226295,-0.13309394,-0.011166319,0.17546633,-0.09168766,-0.056756794,-0.15708686,0.06770621,0.0055871145,-0.0069579366,129.05899,5.4130325,0.24931727,0.4479275,0.131739,0.109394036,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696515712,44700009,-33.9402995,18.8722955,-0.6164917,-1.2318238,-6.847685,-0.11422354,0.2807003,0.0,0.16816932,0.034405824,-0.13017409,-0.13124903,-0.011166319,0.17546633,-0.09168766,0.18697348,-0.22400853,0.19474831,0.004987367,-0.0069579366,129.05899,5.414533,0.25020996,0.44495025,0.13220143,0.10926504,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696525712,44700009,-33.9402995,18.8722955,-0.61508054,-1.2313015,-6.8491626,-0.11422354,0.2807003,0.0,0.16926362,0.036316205,-0.13011473,-0.13142265,-0.011166319,0.17546633,-0.09168766,0.15866928,0.185632,-0.16981043,0.0043118475,-0.0069579366,129.05899,5.416011,0.2511081,0.4456096,0.13264301,0.10946151,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696535713,44700009,-33.9402995,18.8722955,-0.61362827,-1.2307814,-6.850666,-0.11422354,0.2807003,0.0,0.17304938,0.03477632,-0.13606979,-0.1376001,-0.011166319,0.17546633,-0.09168766,0.34650674,-0.16131112,-0.67152023,0.003767711,-0.0069579366,129.05899,5.4175143,0.25201157,0.44627115,0.13307162,0.10965786,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696545716,44700009,-33.9402995,18.8722955,-0.6121379,-1.2302665,-6.8522315,-0.11422354,0.2807003,0.0,0.17436926,0.035979822,-0.14329392,-0.14503637,-0.011166319,0.17546633,-0.09168766,0.18540195,0.073773645,-0.70470935,0.0033454928,-0.0069579366,129.05899,5.41908,0.25292036,0.44693497,0.13351464,0.109854616,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696555717,44700009,-33.9402995,18.8722955,-0.61062956,-1.2297634,-6.8538475,-0.11422354,0.2807003,0.0,0.17371611,0.03362621,-0.14654729,-0.14849229,-0.011166319,0.17546633,-0.09168766,-0.067300186,-0.21284911,-0.12851684,0.0028984908,-0.0069579366,129.05899,5.420696,0.25383452,0.44760093,0.13397971,0.11005168,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696565759,44700009,-33.9402995,18.8722955,-0.6091158,-1.2292762,-6.855459,-0.11422354,0.2807003,0.0,0.17126809,0.03319783,-0.14289795,-0.14503598,-0.011166319,0.17546633,-0.09168766,-0.2711231,-0.049757317,0.4646656,0.0024806068,-0.0069579366,129.05899,5.4223075,0.25475416,0.4482692,0.13445564,0.11024903,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696575726,44700009,-33.9402995,18.8722955,-0.6076245,-1.2288007,-6.8569956,-0.11422354,0.2807003,0.0,0.1693174,0.03321588,-0.13522954,-0.13755144,-0.011166319,0.17546633,-0.09168766,-0.20879811,0.11981112,0.8052159,0.0019896342,-0.0069579366,129.05899,5.423844,0.2556793,0.44893965,0.13491629,0.110446274,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696585719,44700009,-33.9402995,18.8722955,-0.6064808,-1.2284069,-6.8582478,-0.11422354,0.2807003,0.0,0.1678181,0.033976216,-0.13023648,-0.13251065,-0.011166319,0.17546633,-0.09168766,-0.07367738,-0.0036420065,0.3625223,0.001649936,-0.0069579366,129.05899,5.425096,0.23898685,0.44483027,0.12623122,0.10744334,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696595715,44700009,-33.9402995,18.8722955,-0.60531455,-1.2280145,-6.8594728,-0.11422354,0.2807003,0.0,0.16806522,0.034424018,-0.12921333,-0.13144098,-0.011166319,0.17546633,-0.09168766,-0.108113445,0.16142462,0.02683084,0.0012848137,-0.0069579366,129.05899,5.426321,0.23981474,0.44547358,0.12668592,0.107638426,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696605715,44700009,-33.9402995,18.8722955,-0.60412884,-1.2276294,-6.8607907,-0.11422354,0.2807003,0.0,0.16789672,0.031730954,-0.13005544,-0.13233092,-0.011166319,0.17546633,-0.09168766,0.005718059,-0.40173128,-0.18386313,0.00087963865,-0.0069579366,129.05899,5.427639,0.24064794,0.44253862,0.12715442,0.107523136,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696615715,44700009,-33.9402995,18.8722955,-0.6029232,-1.2272726,-6.862115,-0.11422354,0.2807003,0.0,0.16744833,0.03040828,-0.12988658,-0.13220692,-0.011166319,0.17546633,-0.09168766,-0.08944575,-0.027515087,0.105429254,0.00037395192,-0.0069579366,129.05899,5.428963,0.24148652,0.44318104,0.12761848,0.10771855,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696625715,44700009,-33.9402995,18.8722955,-0.6016936,-1.2269288,-6.8634334,-0.11422354,0.2807003,0.0,0.16882679,0.028934317,-0.1298164,-0.13217857,-0.011166319,0.17546633,-0.09168766,0.1468022,-0.1686296,0.010972399,-9.2600865e-05,-0.0069579366,129.05899,5.4302816,0.24233045,0.4438256,0.1280611,0.10791368,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696635716,44700009,-33.9402995,18.8722955,-0.60043263,-1.226592,-6.864751,-0.11422354,0.2807003,0.0,0.1698777,0.030563675,-0.13056403,-0.13296531,-0.011166319,0.17546633,-0.09168766,0.15074916,0.36531842,-0.17638017,-0.00044096974,-0.0069579366,129.05899,5.431599,0.24317968,0.44447234,0.12849078,0.10810881,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
696645716,44700009,-33.9402995,18.8722955,-0.5991358,-1.226231,-6.8660965,-0.11422354,0.2807003,0.0,0.17172061,0.033197816,-0.1358128,-0.13825032,-0.011166319,0.17546633,-0.09168766,0.14302765,0.26976025,-0.6223129,-0.0007674901,-0.0069579366,129.05899,5.432945,0.24403414,0.44512123,0.12892173,0.10830402,inf,inf,inf,inf,1,1,1,1,2,0,2,1,6,1,1,0
