current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_euler.x,payload_euler.y,payload_euler.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y
1633549013.942387,17.00542449951172,-0.05962502583861351,-7.805363178253174,1.003724217414856,-0.00011280193575657904,-9.662801312515512e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.27726197242736816,0.0021020458079874516,0.0021020458079874516,0.00014464501873590052,-0.0019795175176113844,-1.5745071172714233,0.0,0.0,0.0
1633549013.952739,17.00542449951172,-0.05962502583861351,-7.805363178253174,1.003724217414856,-0.00011280193575657904,-9.662801312515512e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.27726197242736816,0.0021020458079874516,0.0021020458079874516,0.00014464501873590052,-0.0019795175176113844,-1.5745071172714233,0.0,0.0,0.0
1633549013.963598,17.025657653808594,-0.0595732182264328,-7.8053388595581055,1.0036594867706299,-0.00011179936700500548,-0.00013549895083997399,0.0,0.0,0.0,1.0,0.0,-0.0,0.2775760889053345,0.002057270845398307,0.002057270845398307,0.00014788447879254818,-0.0020672876853495836,-1.5745067596435547,0.0,0.0,0.0
1633549013.973689,17.03776741027832,-0.05954883247613907,-7.805325984954834,1.003567099571228,-0.00011099260882474482,-0.00015095420530997217,0.0,0.0,0.0,1.0,0.0,-0.0,0.2775760889053345,0.002057270845398307,0.002057270845398307,0.00015092091052792966,-0.0021513570100069046,-1.5745066404342651,0.0,0.0,0.0
1633549013.984171,17.04986572265625,-0.05952520668506622,-7.805313587188721,1.0034745931625366,-0.00010842504707397893,-0.00013070936256553978,0.0,0.0,0.0,1.0,0.0,-0.0,0.27791088819503784,0.00200469302944839,0.00200469302944839,0.00015283789252862334,-0.0022052957210689783,-1.5745066404342651,0.0,0.0,0.0
1633549013.993685,17.04986572265625,-0.05952520668506622,-7.805313587188721,1.0033833980560303,-0.00010498872143216431,-8.842356328386813e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.27791088819503784,0.00200469302944839,0.00200469302944839,0.00015555038407910615,-0.0022829759400337934,-1.5745068788528442,0.0,0.0,0.0
1633549014.003101,17.06196403503418,-0.05950242280960083,-7.805301189422607,1.0032942295074463,-0.00010204459249507636,-4.469190025702119e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.27805855870246887,0.001985318725928664,0.001985318725928664,0.00015883479500189424,-0.00238040741533041,-1.5745083093643188,0.0,0.0,0.0
1633549014.012609,17.07408332824707,-0.0594804622232914,-7.805288314819336,1.0032075643539429,-0.00010076674516312778,-1.2516802598838694e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.27805855870246887,0.001985318725928664,0.001985318725928664,0.0001610180624993518,-0.0024487734772264957,-1.5745102167129517,0.0,0.0,0.0
1633549014.022358,17.086198806762695,-0.05945920944213867,-7.805275917053223,1.0031226873397827,-0.00010130891314474866,3.161670611007139e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.2783315181732178,0.0019856104627251625,0.0019856104627251625,0.00016293970111291856,-0.0025130186695605516,-1.5745118856430054,0.0,0.0,0.0
1633549014.032272,17.098237991333008,-0.05943874642252922,-7.805264472961426,1.003039836883545,-0.00010296188702341169,5.926558151259087e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.2783315181732178,0.0019856104627251625,0.0019856104627251625,0.00016407588555011898,-0.002553521189838648,-1.5745128393173218,0.0,0.0,0.0
1633549014.042538,17.106369018554688,-0.05941855162382126,-7.805248737335205,1.00298273563385,-0.00010292672232026234,5.3140738600632176e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.27855363488197327,0.0019988298881798983,0.0019988298881798983,0.00016558007337152958,-0.0026107255835086107,-1.5745140314102173,0.0,0.0,0.0
1633549014.052845,17.114490509033203,-0.059398993849754333,-7.805233955383301,1.002926230430603,-0.0001021538773784414,2.745510391832795e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.27855363488197327,0.0019988298881798983,0.0019988298881798983,0.00016558007337152958,-0.0026107255835086107,-1.5745140314102173,0.0,0.0,0.0
1633549014.062627,17.130632400512695,-0.059361930936574936,-7.805206775665283,1.0028142929077148,-9.69160973909311e-05,1.0770565495477058e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.2787393629550934,0.0019830616656690836,0.0019830616656690836,0.00016727014735806733,-0.0026802525389939547,-1.5745155811309814,0.0,0.0,0.0
1633549014.072757,17.138723373413086,-0.05934435874223709,-7.80519437789917,1.0027587413787842,-9.235218749381602e-05,2.3948336092871614e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.2787393629550934,0.0019830616656690836,0.0019830616656690836,0.00016727014735806733,-0.0026802525389939547,-1.5745155811309814,0.0,0.0,0.0
1633549014.082536,17.150943756103516,-0.059327658265829086,-7.805182456970215,1.0027587413787842,-9.235218749381602e-05,2.3948336092871614e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.2787393629550934,0.0019830616656690836,0.0019830616656690836,0.00016834493726491928,-0.0027272633742541075,-1.5745162963867188,0.0,0.0,0.0
1633549014.093183,17.162853240966797,-0.05931144580245018,-7.805171012878418,1.0026788711547852,-8.48719064379111e-05,3.6170291423331946e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.27905336022377014,0.0019098145421594381,0.0019098145421594381,0.00016927365504670888,-0.0027698231860995293,-1.5745162963867188,0.0,0.0,0.0
1633549014.102756,17.162853240966797,-0.05931144580245018,-7.805171012878418,1.0026025772094727,-7.707746408414096e-05,6.176376336952671e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.27916184067726135,0.0018767248839139938,0.0018767248839139938,0.00016980884538497776,-0.0027957058046013117,-1.5745162963867188,0.0,0.0,0.0
1633549014.114129,17.17085838317871,-0.05929536744952202,-7.805159091949463,1.0025510787963867,-7.196301157819107e-05,7.78466637711972e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.27916184067726135,0.0018767248839139938,0.0018767248839139938,0.00017046571883838624,-0.0028307780157774687,-1.5745166540145874,0.0,0.0,0.0
1633549014.123632,17.191057205200195,-0.05926508828997612,-7.805128574371338,1.0024288892745972,-6.577408930752426e-05,6.493840919574723e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.27934008836746216,0.0018533621914684772,0.0018533621914684772,0.00017078875680454075,-0.002851650584489107,-1.574516773223877,0.0,0.0,0.0
1633549014.132647,17.191057205200195,-0.05926508828997612,-7.805128574371338,1.0024288892745972,-6.577408930752426e-05,6.493840919574723e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.27934008836746216,0.0018533621914684772,0.0018533621914684772,0.00017100876721087843,-0.002870509633794427,-1.5745166540145874,0.0,0.0,0.0
1633549014.142602,17.19919776916504,-0.059250518679618835,-7.80511474609375,1.0023808479309082,-6.490419036708772e-05,5.053426866652444e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.2795448303222656,0.0018728517461568117,0.0018728517461568117,0.0001711371587589383,-0.002895013429224491,-1.574515700340271,0.0,0.0,0.0
1633549014.153934,17.219255447387695,-0.05922293663024902,-7.805089473724365,1.0022683143615723,-6.349870091071352e-05,3.1252475309884176e-06,0.0,0.0,0.0,1.0,0.0,-0.0,0.2795448303222656,0.0018728517461568117,0.0018728517461568117,0.00017085979925468564,-0.0029257345013320446,-1.5745139122009277,0.0,0.0,0.0
1633549014.162281,17.219255447387695,-0.05922293663024902,-7.805089473724365,1.0022683143615723,-6.349870091071352e-05,3.1252475309884176e-06,0.0,0.0,0.0,1.0,0.0,-0.0,0.27971336245536804,0.0018750731833279133,0.0018750731833279133,0.00017085979925468564,-0.0029257345013320446,-1.5745139122009277,0.0,0.0,0.0
1633549014.172742,17.231334686279297,-0.05920989066362381,-7.80507755279541,1.0022037029266357,-5.994690945954062e-05,-2.23884289880516e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.27971336245536804,0.0018750731833279133,0.0018750731833279133,0.00017045745335053653,-0.002938084304332733,-1.5745130777359009,0.0,0.0,0.0
1633549014.182782,17.239402770996094,-0.05919697508215904,-7.805062294006348,1.0021600723266602,-5.5401942518074065e-05,-2.2673675630358048e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.2798346281051636,0.0018313408363610506,0.0018313408363610506,0.00017011234012898058,-0.00294378655962646,-1.5745121240615845,0.0,0.0,0.0
1633549014.193069,17.259557723999023,-0.0591723769903183,-7.805033206939697,1.00211763381958,-4.970154259353876e-05,-3.0963656172389165e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.2798346281051636,0.0018313408363610506,0.0018313408363610506,0.0001694902020972222,-0.002948549808934331,-1.574509859085083,0.0,0.0,0.0
1633549014.202501,17.259557723999023,-0.0591723769903183,-7.805033206939697,1.002057433128357,-4.081918086740188e-05,-4.878360414295457e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.2799873948097229,0.0017762670759111643,0.0017762670759111643,0.00016900149057619274,-0.002949201501905918,-1.5745078325271606,0.0,0.0,0.0
1633549014.212373,17.271560668945312,-0.05916067212820053,-7.805019855499268,1.0019986629486084,-3.3357940992573276e-05,-4.280151188140735e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.2799873948097229,0.0017762670759111643,0.0017762670759111643,0.00016813202819321305,-0.0029464089311659336,-1.574505090713501,0.0,0.0,0.0
1633549014.22238,17.279678344726562,-0.05914919823408127,-7.805006980895996,1.0019588470458984,-3.0015031370567158e-05,-4.728822750621475e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.2801003158092499,0.0017838070634752512,0.0017838070634752512,0.00016743758169468492,-0.0029420440550893545,-1.574502944946289,0.0,0.0,0.0
1633549014.232653,17.299720764160156,-0.05912754684686661,-7.804985046386719,1.0018657445907593,-3.105198993580416e-05,-0.00010528105485718697,0.0,0.0,0.0,1.0,0.0,-0.0,0.2801003158092499,0.0017838070634752512,0.0017838070634752512,0.00016618533118162304,-0.0029317601583898067,-1.574499249458313,0.0,0.0,0.0
1633549014.242593,17.299720764160156,-0.05912754684686661,-7.804985046386719,1.0018657445907593,-3.105198993580416e-05,-0.00010528105485718697,0.0,0.0,0.0,1.0,0.0,-0.0,0.280242919921875,0.0018608745886012912,0.0018608745886012912,0.00016519491327926517,-0.0029224250465631485,-1.5744962692260742,0.0,0.0,0.0
1633549014.252662,17.3117618560791,-0.0591173991560936,-7.804975509643555,1.0018118619918823,-3.617073525674641e-05,-0.00013599894009530544,0.0,0.0,0.0,1.0,0.0,-0.0,0.280242919921875,0.0018608745886012912,0.0018608745886012912,0.00016346760094165802,-0.0029047259595245123,-1.5744909048080444,0.0,0.0,0.0
1633549014.262486,17.331899642944336,-0.05909807235002518,-7.804949760437012,1.0017589330673218,-4.194635766907595e-05,-0.00016851389955263585,0.0,0.0,0.0,1.0,0.0,-0.0,0.280320405960083,0.0019044780638068914,0.0019044780638068914,0.00016216225048992783,-0.0028904767241328955,-1.5744872093200684,0.0,0.0,0.0
1633549014.273483,17.331899642944336,-0.05909807235002518,-7.804949760437012,1.0017229318618774,-4.493224696489051e-05,-0.000186550198122859,0.0,0.0,0.0,1.0,0.0,-0.0,0.280320405960083,0.0019044780638068914,0.0019044780638068914,0.00015999471361283213,-0.002865453250706196,-1.5744816064834595,0.0,0.0,0.0
1633549014.282607,17.351959228515625,-0.05908016115427017,-7.804928302764893,1.0016875267028809,-4.6991997805889696e-05,-0.000189300233614631,0.0,0.0,0.0,1.0,0.0,-0.0,0.2805047035217285,0.0019350165966898203,0.0019350165966898203,0.00015842232096474618,-0.0028463564813137054,-1.5744779109954834,0.0,0.0,0.0
1633549014.292652,17.351959228515625,-0.05908016115427017,-7.804928302764893,1.0016361474990845,-4.872564386459999e-05,-0.00017205433687195182,0.0,0.0,0.0,1.0,0.0,-0.0,0.2805047035217285,0.0019350165966898203,0.0019350165966898203,0.0001558881049277261,-0.0028141303919255733,-1.5744725465774536,0.0,0.0,0.0
1633549014.302862,17.364200592041016,-0.059071801602840424,-7.804917335510254,1.001585602760315,-4.9356425734004006e-05,-0.00013496959581971169,0.0,0.0,0.0,1.0,0.0,-0.0,0.28058913350105286,0.0019322173902764916,0.0019322173902764916,0.00015219152555800974,-0.002764587989076972,-1.5744657516479492,0.0,0.0,0.0
1633549014.313171,17.37604331970215,-0.05906374007463455,-7.804907321929932,1.001538634300232,-5.0205300794914365e-05,-9.827756730373949e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.28069430589675903,0.001935972715727985,0.001935972715727985,0.0001491707662353292,-0.002722611650824547,-1.5744620561599731,0.0,0.0,0.0
1633549014.324196,17.392120361328125,-0.059048131108284,-7.80488395690918,1.001508116722107,-5.149888602318242e-05,-8.926862210500985e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.28069430589675903,0.001935972715727985,0.001935972715727985,0.0001491707662353292,-0.002722611650824547,-1.5744620561599731,0.0,0.0,0.0
1633549014.334905,17.400196075439453,-0.05904073268175125,-7.804871082305908,1.0014500617980957,-5.704314025933854e-05,-8.673069532960653e-05,0.0,0.0,0.0,1.0,0.0,-0.0,0.28069430589675903,0.001935972715727985,0.001935972715727985,0.00014360602654051036,-0.0026437416672706604,-1.5744589567184448,0.0,0.0,0.0
1633549014.343316,17.41223907470703,-0.059008315205574036,-7.804859161376953,1.0014257431030273,-5.822452294523828e-05,-0.00011774882295867428,0.0,0.0,0.0,1.0,0.0,-0.0,0.28072887659072876,0.001960566034540534,0.001960566034540534,0.00014360602654051036,-0.0026437416672706604,-1.5744589567184448,0.0,0.0,0.0
1633549014.352378,17.41223907470703,-0.059008315205574036,-7.804859161376953,1.0014257431030273,-5.822452294523828e-05,-0.00011774882295867428,0.0,0.0,0.0,1.0,0.0,-0.0,0.28072887659072876,0.001960566034540534,0.001960566034540534,0.00013990950537845492,-0.002591232303529978,-1.574458122253418,0.0,0.0,0.0
1633549014.362569,17.432600021362305,-0.058946702629327774,-7.804837226867676,1.0013935565948486,-6.289855082286522e-05,-0.00023061824322212487,0.0,0.0,0.0,1.0,0.0,-0.0,0.28068599104881287,0.001973466482013464,0.001973466482013464,0.00013453840801957995,-0.002515386091545224,-1.5744574069976807,0.0,0.0,0.0
1633549014.373372,17.440732955932617,-0.05891725793480873,-7.8048272132873535,1.0013848543167114,-6.427510379580781e-05,-0.0002824427792802453,0.0,0.0,0.0,1.0,0.0,-0.0,0.28068599104881287,0.001973466482013464,0.001973466482013464,0.00013453840801957995,-0.002515386091545224,-1.5744574069976807,0.0,0.0,0.0
1633549014.383052,17.448942184448242,-0.05888890475034714,-7.804818153381348,1.001376986503601,-6.54572359053418e-05,-0.0003285861457698047,0.0,0.0,0.0,1.0,0.0,-0.0,0.2805655002593994,0.001977235544472933,0.001977235544472933,0.00013018948084209114,-0.0024542759638279676,-1.5744574069976807,0.0,0.0,0.0
1633549014.392633,17.448942184448242,-0.05888890475034714,-7.804818153381348,1.001376986503601,-6.54572359053418e-05,-0.0003285861457698047,0.0,0.0,0.0,1.0,0.0,-0.0,0.2805655002593994,0.001977235544472933,0.001977235544472933,0.0001271512737730518,-0.002411591587588191,-1.5744577646255493,0.0,0.0,0.0
1633549014.404669,17.477102279663086,-0.058809779584407806,-7.804790496826172,1.0013550519943237,-6.634997407672927e-05,-0.00036064547020941973,0.0,0.0,0.0,1.0,0.0,-0.0,0.28049778938293457,0.001967631746083498,0.001967631746083498,0.00012240814976394176,-0.002344743115827441,-1.5744587182998657,0.0,0.0,0.0
