timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
162388352,162387520,396825,0.20373386,-0.022311846,-0.24788553,nan,0,0
162422126,162421275,396825,0.20373386,-0.02559572,-0.2963142,nan,0,0
162455865,162455003,396825,0.20373386,-0.022311846,-0.23649056,nan,0,0
162489609,162488780,396825,0.18748033,-0.015744096,-0.19945684,nan,0,0
162523341,162522511,396825,0.19723244,-0.03544735,-0.276373,nan,0,0
162557107,162556278,396825,0.19398174,-0.012460221,-0.24503678,nan,0,0
162579618,162578747,396825,0.18422963,-0.03873123,-0.253583,nan,0,0
162624603,162623774,396825,0.20048314,-0.028879603,-0.22794431,nan,0,0
162647119,162646286,396825,0.19723244,-0.015744096,-0.3191042,nan,0,0
162680866,162680038,396825,0.19398174,-0.015744096,-0.253583,nan,0,0
162714642,162713779,396825,0.18748033,-0.0026085875,-0.20800309,nan,0,0
162748421,162747546,396825,0.19398174,-0.028879603,-0.21939807,nan,0,0
162782122,162781284,396825,0.18748033,-0.01902797,-0.23079306,nan,0,0
162815868,162815038,396825,0.20048314,-0.0058924668,-0.23364182,nan,0,0
162849606,162848773,396825,0.20373386,-0.022311846,-0.21939807,nan,0,0
162883367,162882538,396825,0.19398174,-0.0058924668,-0.31055796,nan,0,0
162917196,162916302,396825,0.20698455,-0.012460221,-0.23364182,nan,0,0
162950944,162950050,396825,0.20048314,-0.03216348,-0.23933928,nan,0,0
162984605,162983775,396825,0.19398174,-0.022311846,-0.25643176,nan,0,0
163018350,163017521,396825,0.20373386,-0.0058924668,-0.2592805,nan,0,0
163040955,163040065,396825,0.19723244,-0.01902797,-0.24503678,nan,0,0
163085860,163085028,396825,0.19723244,-0.015744096,-0.26212928,nan,0,0
163108379,163107550,396825,0.20373386,-0.015744096,-0.28776798,nan,0,0
163153402,163152549,396825,0.19398174,-0.03216348,-0.24788553,nan,0,0
163175886,163175043,396825,0.19723244,-0.009176342,-0.23649056,nan,0,0
163209650,163208780,396825,0.21348596,-0.022311846,-0.26782674,nan,0,0
163243446,163242554,396825,0.18097891,-0.012460221,-0.22224684,nan,0,0
163277220,163276349,396825,0.20698455,-0.0058924668,-0.23364182,nan,0,0
163310872,163310041,396825,0.19723244,-0.01902797,-0.23649056,nan,0,0
163344611,163343782,396825,0.20698455,-0.015744096,-0.22509557,nan,0,0
163378371,163377542,396825,0.19723244,-0.012460221,-0.22509557,nan,0,0
163412215,163411328,396825,0.19398174,-0.015744096,-0.27352425,nan,0,0
163445943,163445056,396825,0.19073103,-0.012460221,-0.24788553,nan,0,0
163479607,163478775,396825,0.19398174,-0.009176342,-0.24218805,nan,0,0
163513356,163512526,396825,0.21023527,-0.028879603,-0.23364182,nan,0,0
163547160,163546327,396825,0.20373386,-0.009176342,-0.19945684,nan,0,0
163569735,163568826,396825,0.19398174,0.0072430414,-0.28776798,nan,0,0
163614632,163613790,396825,0.20048314,-0.015744096,-0.2592805,nan,0,0
163637142,163636306,396825,0.20698455,-0.01902797,-0.22794431,nan,0,0
163670858,163670029,396825,0.19723244,-0.01902797,-0.253583,nan,0,0
163704617,163703788,396825,0.18748033,-0.015744096,-0.2592805,nan,0,0
163738391,163737561,396825,0.18748033,-0.01902797,-0.26212928,nan,0,0
163772146,163771317,396825,0.20698455,-0.012460221,-0.20800309,nan,0,0
163805846,163805017,396825,0.19398174,-0.01902797,-0.21654934,nan,0,0
163839613,163838778,396825,0.19398174,-0.01902797,-0.23079306,nan,0,0
163873361,163872532,396825,0.18097891,-0.009176342,-0.2706755,nan,0,0
163907160,163906327,396825,0.19723244,-0.012460221,-0.23079306,nan,0,0
163940906,163940070,396825,0.20048314,-0.02559572,-0.22794431,nan,0,0
163974599,163973770,396825,0.18748033,-0.01902797,-0.2820705,nan,0,0
164008363,164007533,396825,0.19723244,-0.015744096,-0.24503678,nan,0,0
164042106,164041277,396825,0.19723244,-0.015744096,-0.29916298,nan,0,0
164075875,164075047,396825,0.19723244,-0.015744096,-0.24788553,nan,0,0
164098428,164097570,396825,0.20373386,-0.03216348,-0.24503678,nan,0,0
164143485,164142598,396825,0.20698455,-0.01902797,-0.25073427,nan,0,0
164165858,164165030,396825,0.19723244,-0.009176342,-0.26782674,nan,0,0
164199625,164198796,396825,0.20373386,-0.015744096,-0.22794431,nan,0,0
164233400,164232571,396825,0.19723244,-0.015744096,-0.23649056,nan,0,0
164267245,164266362,396825,0.19398174,-0.009176342,-0.27352425,nan,0,0
164300861,164300033,396825,0.19398174,-0.01902797,-0.24788553,nan,0,0
164334611,164333782,396825,0.20698455,-0.0058924668,-0.23079306,nan,0,0
164368394,164367564,396825,0.20698455,-0.02559572,-0.23933928,nan,0,0
164402167,164401336,396825,0.20373386,-0.015744096,-0.23079306,nan,0,0
164435908,164435080,396825,0.20373386,-0.012460221,-0.23933928,nan,0,0
164469659,164468800,396825,0.19723244,-0.022311846,-0.2792217,nan,0,0
164503372,164502542,396825,0.18748033,0.0006752874,-0.3077092,nan,0,0
164537123,164536291,396825,0.19723244,-0.012460221,-0.22509557,nan,0,0
164570892,164570064,396825,0.19723244,-0.03216348,-0.23079306,nan,0,0
164604651,164603823,396825,0.20048314,-0.01902797,-0.21370058,nan,0,0
164627839,164627009,396825,0.21023527,-0.028879603,-0.21085185,nan,0,0
164661311,164660452,396825,0.21348596,-0.01902797,-0.22509557,nan,0,0
164695032,164694085,396825,0.20698455,-0.015744096,-0.23649056,nan,0,0
164728786,164727899,396825,0.20698455,0.0006752874,-0.3077092,nan,0,0
164762612,164761660,396825,0.19723244,-0.012460221,-0.23649056,nan,0,0
164796367,164795354,396825,0.20048314,-0.012460221,-0.23364182,nan,0,0
164830069,164829180,396825,0.20048314,-0.009176342,-0.19945684,nan,0,0
164863788,164862891,396825,0.20048314,-0.022311846,-0.24788553,nan,0,0
164897550,164896658,396825,0.21023527,-0.022311846,-0.23364182,nan,0,0
164931298,164930448,396825,0.18422963,-0.022311846,-0.25643176,nan,0,0
164965066,164964187,396825,0.20048314,0.003959162,-0.2963142,nan,0,0
164998839,164997909,396825,0.19398174,-0.01902797,-0.23933928,nan,0,0
165032546,165031675,396825,0.19398174,-0.022311846,-0.21654934,nan,0,0
165066312,165065402,396825,0.19073103,-0.009176342,-0.21939807,nan,0,0
165088895,165088026,396825,0.19723244,-0.01902797,-0.22794431,nan,0,0
165122663,165121658,396825,0.19073103,-0.015744096,-0.253583,nan,0,0
165156330,165155441,396825,0.19723244,-0.022311846,-0.26497802,nan,0,0
165190054,165189165,396825,0.19073103,-0.015744096,-0.24788553,nan,0,0
165223794,165222943,396825,0.19723244,-0.0058924668,-0.21654934,nan,0,0
165257573,165256716,396825,0.19398174,-0.012460221,-0.24503678,nan,0,0
165291358,165290457,396825,0.19723244,-0.0058924668,-0.23649056,nan,0,0
165325075,165324154,396825,0.19073103,-0.012460221,-0.29346547,nan,0,0
165358804,165357945,396825,0.17772822,-0.009176342,-0.276373,nan,0,0
165392557,165391683,396825,0.19398174,-0.015744096,-0.26497802,nan,0,0
165426315,165425457,396825,0.21348596,-0.0058924668,-0.24218805,nan,0,0
165460099,165459199,396825,0.18748033,-0.022311846,-0.25073427,nan,0,0
165493851,165492915,396825,0.18097891,-0.0026085875,-0.24218805,nan,0,0
165527595,165526679,396825,0.21348596,0.0006752874,-0.2592805,nan,0,0
165561314,165560410,396825,0.20698455,-0.012460221,-0.22224684,nan,0,0
165583854,165582917,396825,0.19073103,-0.015744096,-0.25643176,nan,0,0
165617643,165616619,396825,0.20698455,-0.01902797,-0.21085185,nan,0,0
165651339,165650461,396825,0.20048314,-0.0026085875,-0.2963142,nan,0,0
165685120,165684119,396825,0.21023527,-0.015744096,-0.18236437,nan,0,0
165718861,165717879,396825,0.18748033,-0.01902797,-0.2706755,nan,0,0
165752585,165751713,396825,0.20373386,-0.012460221,-0.20800309,nan,0,0
165786436,165785482,396825,0.20373386,-0.009176342,-0.23649056,nan,0,0
165820153,165819176,396825,0.20373386,-0.028879603,-0.22794431,nan,0,0
165853829,165852952,396825,0.20698455,-0.0026085875,-0.25073427,nan,0,0
165887588,165886691,396825,0.19723244,-0.01902797,-0.28776798,nan,0,0
165921335,165920471,396825,0.20698455,-0.028879603,-0.24788553,nan,0,0
165955099,165954269,396825,0.19723244,-0.022311846,-0.23649056,nan,0,0
165988925,165988022,396825,0.19398174,-0.02559572,-0.24218805,nan,0,0
166022620,166021668,396825,0.21348596,-0.028879603,-0.23364182,nan,0,0
166045209,166044265,396825,0.19723244,-0.02559572,-0.24788553,nan,0,0
166090264,166089275,396825,0.20048314,-0.009176342,-0.27352425,nan,0,0
166112711,166111805,396825,0.20373386,-0.009176342,-0.30486044,nan,0,0
166146497,166145507,396825,0.20373386,-0.01902797,-0.23649056,nan,0,0
166180239,166179279,396825,0.20048314,-0.015744096,-0.25073427,nan,0,0
166213954,166213018,396825,0.19398174,-0.01902797,-0.23933928,nan,0,0
166247729,166246769,396825,0.21673667,-0.012460221,-0.23079306,nan,0,0
166281458,166280570,396825,0.19723244,-0.022311846,-0.26212928,nan,0,0
166315273,166314308,396825,0.19398174,-0.022311846,-0.253583,nan,0,0
166349010,166348023,396825,0.20698455,-0.0058924668,-0.3077092,nan,0,0
166382710,166381811,396825,0.19723244,-0.01902797,-0.253583,nan,0,0
166416465,166415550,396825,0.20048314,-0.009176342,-0.24218805,nan,0,0
166450216,166449324,396825,0.19723244,-0.022311846,-0.253583,nan,0,0
166484036,166483103,396825,0.20373386,-0.012460221,-0.24788553,nan,0,0
166506491,166505586,396825,0.19723244,-0.01902797,-0.23649056,nan,0,0
166551592,166550610,396825,0.18748033,-0.01902797,-0.24788553,nan,0,0
166573961,166573116,396825,0.21673667,0.0006752874,-0.276373,nan,0,0
166607725,166606826,396825,0.20048314,-0.012460221,-0.23649056,nan,0,0
166641511,166640532,396825,0.19723244,-0.01902797,-0.24788553,nan,0,0
166675276,166674282,396825,0.19073103,-0.009176342,-0.2592805,nan,0,0
166708972,166708044,396825,0.19398174,-0.015744096,-0.22509557,nan,0,0
166742725,166741790,396825,0.19398174,-0.009176342,-0.253583,nan,0,0
166776471,166775582,396825,0.19398174,-0.012460221,-0.23364182,nan,0,0
166810267,166809330,396825,0.21023527,-0.009176342,-0.32195294,nan,0,0
166844022,166843030,396825,0.20048314,-0.02559572,-0.25643176,nan,0,0
166877737,166876834,396825,0.20373386,-0.012460221,-0.276373,nan,0,0
166911478,166910576,396825,0.19073103,-0.012460221,-0.26782674,nan,0,0
166945283,166944300,396825,0.18748033,-0.012460221,-0.22794431,nan,0,0
166978998,166978115,396825,0.20373386,-0.012460221,-0.23933928,nan,0,0
167012796,167011846,396825,0.20048314,-0.009176342,-0.23933928,nan,0,0
167035235,167034301,396825,0.20373386,0.0006752874,-0.2820705,nan,0,0
167080258,167079352,396825,0.19723244,-0.012460221,-0.2792217,nan,0,0
167102728,167101844,396825,0.19723244,-0.015744096,-0.2792217,nan,0,0
167147790,167146836,396825,0.19723244,-0.0058924668,-0.25643176,nan,0,0
167170309,167169336,396825,0.19073103,-0.009176342,-0.24218805,nan,0,0
167203989,167203133,396825,0.19073103,0.0006752874,-0.22794431,nan,0,0
167237736,167236843,396825,0.19073103,-0.009176342,-0.2023056,nan,0,0
167271497,167270660,396825,0.19398174,-0.015744096,-0.23364182,nan,0,0
167305252,167304395,396825,0.20373386,-0.0026085875,-0.24503678,nan,0,0
167339043,167338213,396825,0.19723244,-0.012460221,-0.23933928,nan,0,0
167372764,167371867,396825,0.20048314,-0.0058924668,-0.26497802,nan,0,0
167406490,167405590,396825,0.18748033,-0.012460221,-0.23079306,nan,0,0
167440259,167439345,396825,0.19073103,-0.015744096,-0.26212928,nan,0,0
167473992,167473158,396825,0.19073103,-0.012460221,-0.25073427,nan,0,0
167496563,167495555,396825,0.20048314,-0.0026085875,-0.29346547,nan,0,0
167542392,167541543,396825,0.18748033,-0.022311846,-0.24503678,nan,0,0
167564875,167564046,396825,0.19723244,-0.015744096,-0.2792217,nan,0,0
167598636,167597803,396825,0.17772822,-0.022311846,-0.24503678,nan,0,0
167632458,167631561,396825,0.18748033,-0.012460221,-0.24218805,nan,0,0
167666229,167665301,396825,0.19723244,-0.012460221,-0.2592805,nan,0,0
167699915,167699060,396825,0.18097891,-0.01902797,-0.20515436,nan,0,0
167733625,167732795,396825,0.19073103,0.0072430414,-0.2792217,nan,0,0
167767363,167766531,396825,0.19398174,-0.015744096,-0.23079306,nan,0,0
167801116,167800288,396825,0.19398174,-0.022311846,-0.20515436,nan,0,0
167834880,167834051,396825,0.19723244,-0.015744096,-0.23649056,nan,0,0
167868643,167867813,396825,0.19073103,-0.01902797,-0.24218805,nan,0,0
167902344,167901514,396825,0.19723244,-0.022311846,-0.24218805,nan,0,0
167936124,167935296,396825,0.19073103,-0.012460221,-0.23933928,nan,0,0
167958710,167957824,396825,0.19073103,-0.0058924668,-0.27352425,nan,0,0
168003640,168002811,396825,0.20373386,-0.01902797,-0.22509557,nan,0,0
168026151,168025322,396825,0.20373386,-0.022311846,-0.23933928,nan,0,0
168059887,168059054,396825,0.19723244,-0.01902797,-0.23933928,nan,0,0
168093618,168092789,396825,0.19723244,-0.01902797,-0.23364182,nan,0,0
168127430,168126599,396825,0.19723244,-0.022311846,-0.22794431,nan,0,0
168161180,168160351,396825,0.19073103,-0.022311846,-0.2592805,nan,0,0
168194909,168194081,396825,0.19723244,-0.009176342,-0.24218805,nan,0,0
168228624,168227787,396825,0.20373386,-0.012460221,-0.26212928,nan,0,0
168262371,168261542,396825,0.19073103,-0.02559572,-0.26782674,nan,0,0
168296126,168295291,396825,0.19073103,-0.015744096,-0.2592805,nan,0,0
168329979,168329090,396825,0.18748033,-0.01902797,-0.26782674,nan,0,0
168363739,168362873,396825,0.20048314,-0.015744096,-0.25073427,nan,0,0
168397508,168396594,396825,0.19073103,-0.02559572,-0.24788553,nan,0,0
168431247,168430367,396825,0.19398174,-0.0058924668,-0.29061672,nan,0,0
168464983,168464091,396825,0.19723244,-0.01902797,-0.22794431,nan,0,0
168487470,168486582,396825,0.19398174,-0.012460221,-0.23933928,nan,0,0
168532439,168531584,396825,0.19723244,-0.0026085875,-0.25643176,nan,0,0
168554870,168554041,396825,0.18097891,-0.015744096,-0.29061672,nan,0,0
168588615,168587783,396825,0.20048314,-0.0058924668,-0.22509557,nan,0,0
168622369,168621540,396825,0.20698455,-0.02559572,-0.23079306,nan,0,0
168656172,168655342,396825,0.19073103,-0.015744096,-0.25643176,nan,0,0
168689913,168689081,396825,0.18748033,-0.015744096,-0.29061672,nan,0,0
168723617,168722784,396825,0.18097891,-0.009176342,-0.253583,nan,0,0
168757405,168756543,396825,0.19073103,-0.0026085875,-0.23364182,nan,0,0
168791174,168790318,396825,0.20373386,-0.02559572,-0.253583,nan,0,0
168824987,168824101,396825,0.18748033,-0.0058924668,-0.276373,nan,0,0
168858754,168857862,396825,0.18422963,-0.009176342,-0.253583,nan,0,0
168892426,168891551,396825,0.20048314,-0.009176342,-0.25073427,nan,0,0
168926255,168925340,396825,0.19073103,-0.0058924668,-0.25643176,nan,0,0
168959936,168959085,396825,0.19073103,-0.012460221,-0.24788553,nan,0,0
168993690,168992834,396825,0.19723244,-0.009176342,-0.24503678,nan,0,0
169027503,169026641,396825,0.19073103,-0.015744096,-0.23364182,nan,0,0
169049876,169049047,396825,0.19723244,-0.015744096,-0.24788553,nan,0,0
169083626,169082795,396825,0.18748033,-0.009176342,-0.2592805,nan,0,0
169117400,169116565,396825,0.19398174,-0.0058924668,-0.2792217,nan,0,0
169151172,169150343,396825,0.19073103,-0.012460221,-0.31055796,nan,0,0
169185022,169184137,396825,0.18748033,0.0006752874,-0.23649056,nan,0,0
169218638,169217808,396825,0.18097891,-0.0058924668,-0.25073427,nan,0,0
169252380,169251551,396825,0.17772822,-0.012460221,-0.26212928,nan,0,0
169286166,169285307,396825,0.19398174,-0.015744096,-0.24218805,nan,0,0
169319945,169319090,396825,0.19073103,-0.012460221,-0.2592805,nan,0,0
169353750,169352864,396825,0.19073103,-0.009176342,-0.25073427,nan,0,0
169387517,169386609,396825,0.19398174,-0.009176342,-0.25643176,nan,0,0
169421181,169420351,396825,0.18422963,-0.015744096,-0.23364182,nan,0,0
169454932,169454103,396825,0.18422963,-0.01902797,-0.2820705,nan,0,0
169477463,169476634,396825,0.19723244,-0.015744096,-0.22224684,nan,0,0
169511260,169510373,396825,0.17772822,-0.02559572,-0.26782674,nan,0,0
169544928,169544100,396825,0.19398174,-0.009176342,-0.23364182,nan,0,0
169578691,169577861,396825,0.20698455,-0.015744096,-0.30201173,nan,0,0
169612441,169611612,396825,0.19723244,-0.009176342,-0.22794431,nan,0,0
169646217,169645381,396825,0.19723244,-0.012460221,-0.23933928,nan,0,0
169680022,169679188,396825,0.20048314,-0.015744096,-0.25643176,nan,0,0
169713710,169712857,396825,0.18422963,-0.015744096,-0.23079306,nan,0,0
169747418,169746588,396825,0.19723244,-0.009176342,-0.26497802,nan,0,0
169781189,169780359,396825,0.20048314,-0.028879603,-0.26212928,nan,0,0
169814941,169814112,396825,0.19073103,-0.0058924668,-0.32765046,nan,0,0
169848689,169847858,396825,0.20373386,-0.02559572,-0.25073427,nan,0,0
169882440,169881610,396825,0.19398174,-0.03216348,-0.28491923,nan,0,0
169916168,169915337,396825,0.20373386,-0.01902797,-0.24788553,nan,0,0
169949899,169949069,396825,0.18748033,-0.012460221,-0.22794431,nan,0,0
169972524,169971638,396825,0.19723244,-0.03216348,-0.24788553,nan,0,0
170006282,170005395,396825,0.18422963,-0.02559572,-0.23933928,nan,0,0
170039945,170039117,396825,0.21998738,-0.0058924668,-0.3077092,nan,0,0
170073701,170072871,396825,0.20373386,-0.015744096,-0.26212928,nan,0,0
170107435,170106604,396825,0.20048314,-0.015744096,-0.24503678,nan,0,0
170141207,170140373,396825,0.19073103,-0.01902797,-0.25073427,nan,0,0
170174938,170174109,396825,0.20048314,-0.015744096,-0.21654934,nan,0,0
170208715,170207886,396825,0.19723244,-0.0058924668,-0.25073427,nan,0,0
170242466,170241636,396825,0.21023527,-0.022311846,-0.23079306,nan,0,0
170276185,170275356,396825,0.18748033,-0.015744096,-0.25643176,nan,0,0
170309913,170309082,396825,0.19723244,-0.015744096,-0.22794431,nan,0,0
170343709,170342880,396825,0.20048314,-0.022311846,-0.26782674,nan,0,0
170377476,170376632,396825,0.19723244,-0.01902797,-0.26212928,nan,0,0
170411834,170411003,396825,0.20048314,-0.012460221,-0.23364182,nan,0,0
170434108,170433276,396825,0.20048314,-0.022311846,-0.26497802,nan,0,0
170479083,170478151,396825,0.19723244,-0.015744096,-0.21939807,nan,0,0
170501581,170500746,396825,0.21348596,0.003959162,-0.276373,nan,0,0
170535405,170534489,396825,0.20373386,-0.015744096,-0.25073427,nan,0,0
170569107,170568211,396825,0.18097891,-0.015744096,-0.24788553,nan,0,0
170602830,170601930,396825,0.19073103,-0.0058924668,-0.23649056,nan,0,0
170636586,170635693,396825,0.20373386,0.0006752874,-0.22224684,nan,0,0
170670345,170669444,396825,0.19723244,-0.02559572,-0.18521312,nan,0,0
170704138,170703186,396825,0.20048314,-0.012460221,-0.253583,nan,0,0
170737886,170736892,396825,0.18748033,-0.0058924668,-0.34759167,nan,0,0
170771584,170770685,396825,0.20048314,-0.015744096,-0.24788553,nan,0,0
170805343,170804443,396825,0.20373386,-0.012460221,-0.20800309,nan,0,0
170839084,170838209,396825,0.19723244,-0.009176342,-0.21085185,nan,0,0
170872838,170871961,396825,0.18422963,-0.015744096,-0.253583,nan,0,0
170895342,170894469,396825,0.18097891,-0.022311846,-0.23933928,nan,0,0
170940373,170939417,396825,0.19398174,-0.015744096,-0.24788553,nan,0,0
170962842,170961983,396825,0.19073103,-0.009176342,-0.28491923,nan,0,0
170996593,170995738,396825,0.19398174,-0.022311846,-0.2706755,nan,0,0
171030363,171029504,396825,0.20048314,-0.015744096,-0.25073427,nan,0,0
171064133,171063267,396825,0.18422963,-0.0026085875,-0.22794431,nan,0,0
171097851,171096973,396825,0.19398174,-0.012460221,-0.23079306,nan,0,0
171131594,171130674,396825,0.19398174,-0.022311846,-0.26782674,nan,0,0
171165374,171164441,396825,0.18748033,-0.009176342,-0.25073427,nan,0,0
171199147,171198273,396825,0.21023527,0.0006752874,-0.30486044,nan,0,0
171232899,171231908,396825,0.19073103,-0.01902797,-0.25643176,nan,0,0
171266663,171265681,396825,0.19073103,-0.015744096,-0.23079306,nan,0,0
171300361,171299413,396825,0.20373386,-0.015744096,-0.23933928,nan,0,0
