t,angle.x,angle.y,vel.x,vel.y,vel.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.z
489.119741,-4.71724650421373,-1.32457436588894,-1.24705694631474,0.260070876932281,0.00940220091986286,-1.1907802,0.14846781,-0.003053456,-0.849263898993982,-0.523177715624544,-0.0778126883162329
489.149741,-4.79041524278699,-1.42395145663443,-1.24831269019804,0.270417362008404,-0.00429508741553971,-1.1907802,0.14846781,-0.003053456,-0.873008346254629,-0.561173461250144,-0.0255548632462211
489.179741,-5.14308291358802,-1.61953935635237,-1.25053185247525,0.282501875499546,-0.00781925445722871,-1.1907802,0.14846781,-0.003053456,-0.885138341093647,-0.641167104791617,0.0720973494100886
489.209741,-5.15826631704795,-1.5297580683282,-1.26150740855084,0.291947561290136,0.000840115971350915,-1.1907802,0.14846781,-0.003053456,-0.853433719140041,-0.628130416368317,0.0226549311498366
489.239741,-5.17026364533806,-1.07041367492372,-1.27386604128823,0.294425723314679,0.00901535207559932,-1.1907802,0.14846781,-0.003053456,-0.747031889854975,-0.620900141130773,-0.0731503845607732
489.269741,-5.22391449621424,-0.598759682333268,-1.26980904468897,0.296442858759739,0.01219620614867,-1.1907802,0.14846781,-0.003053456,-0.846449421111907,-0.593080146355472,-0.0174055387332352
489.299741,-5.2146736371193,-0.206794911754406,-1.27080481455997,0.293898608543999,0.00710398499388883,-1.1907802,0.14846781,-0.003053456,-0.845726105380359,-0.569425145094412,-0.0636569657624272
489.329741,-5.20225469232552,0.233347195177699,-1.27160947471494,0.295431562002401,0.0184557197691581,-1.1907802,0.14846781,-0.003053456,-0.796214776605249,-0.569495829681928,-0.139183367019425
489.359741,-4.70817126097951,0.691568568393357,-1.27108542174,0.304266215318001,0.0220883106419028,-1.1907802,0.14846781,-0.003053456,-0.906531528291448,-0.641549297849907,-0.184657738732941
489.389741,-4.44717726254185,0.929514652043916,-1.28406828228824,0.306395251727168,0.0118522053311429,-1.1907802,0.14846781,-0.003053456,-0.775631957149813,-0.567386308405427,-0.200606592344625
489.419741,-4.23033718907558,1.34292951862735,-1.29676870766077,0.307382999223915,0.0258444325189621,-1.1907802,0.14846781,-0.003053456,-0.740626267728847,-0.650690804450387,-0.204518338698859
489.449741,-4.30157065608638,1.69267582060128,-1.30761440689864,0.304377647585492,0.023094134399074,-1.1907802,0.14846781,-0.003053456,-0.769888138308241,-0.615882866547221,-0.185148315940606
489.479741,-3.96640097788497,2.21692327122094,-1.31161773230471,0.296753284834666,0.036717388678243,-1.1907802,0.14846781,-0.003053456,-0.686009857475524,-0.532573288377986,-0.300111683390382
489.509741,-4.02363044689948,2.61702370812631,-1.31729739237003,0.289220209226984,0.032588814690531,-1.1907802,0.14846781,-0.003053456,-0.720262723943776,-0.555334624466483,-0.21356975045115
489.539741,-3.85675848869268,3.13545618380898,-1.31636244311432,0.287592492064186,0.0317119652812393,-1.1907802,0.14846781,-0.003053456,-0.746334120207084,-0.504066688276775,-0.263561346328134
489.569741,-3.25080458109595,3.82572517747324,-1.32847859409941,0.285754819801974,0.017860226519047,-1.1907802,0.14846781,-0.003053456,-0.651030391056503,-0.507467485324922,-0.195081492839002
489.599741,-3.22293624699469,4.28560414430363,-1.33321331527153,0.278516543127313,0.0126565780081008,-1.1907802,0.14846781,-0.003053456,-0.712166801782857,-0.520692826866374,-0.0990096869738941
489.629741,-2.95682479342188,4.66546879911756,-1.34836280924098,0.25527985287127,0.0264361903762277,-1.1907802,0.14846781,-0.003053456,-0.683044786732653,-0.37900783650163,-0.17594970481833
489.659741,-2.6674656844474,5.22082124753351,-1.34835037213442,0.231289108034614,0.0262348944969893,-1.1907802,0.14846781,-0.003053456,-0.642689941544094,-0.296703987138396,-0.218092747961342
489.689741,-2.65391740466296,5.75127141310515,-1.33186298385836,0.2173196031293,0.0244216213066456,-1.0600806330628,0.13217204113105,-0.003053456,-0.524691407349885,-0.315844183732453,-0.220941260708279
489.719741,-2.42188503541918,6.1374167905873,-1.33724013871002,0.196658170150011,0.023161752147017,-0.539875459636439,0.0673122771299135,-0.003053456,0.280152179313282,-0.3820634670563,-0.187386626681948
489.749741,-2.41868807139964,6.51739836769291,-1.33372966694008,0.176906136653034,0.0304624778051382,-0.0438171025067385,0.0188244608591044,-0.003053456,1.04875007817969,-0.439942452815464,-0.236602033233005
489.779741,-2.18366147919746,6.8816840027822,-1.29968566797958,0.165664442628205,0.0240470081329573,0.509736415957961,-0.0630089230039123,-0.003053456,1.77265800053551,-0.577947339822111,-0.196489905353007
489.809741,-1.89504175632286,7.08272737448063,-1.25051860546119,0.143500844186884,0.0131476354627994,1.15808088415274,-0.299417761315764,-0.003053456,2.61921721300245,-0.888547558878316,-0.133259414661121
489.839741,-2.02481499936956,7.60697020709953,-1.20836275391539,0.130259537311731,0.0237100817633762,1.1376614450045,-0.381731290329032,-0.003053456,2.52722705659566,-1.05043385527553,-0.192050600621065
489.869741,-2.26038936380283,7.48719367611212,-1.1184489470013,0.107255926705342,0.00805048907077227,1.1539758,-0.32914993,-0.003053456,2.22448110880364,-0.875603578227393,-0.0624844745868437
489.899741,-2.57394691302356,6.68255600152151,-1.05190260000003,0.0707710581024005,0.00428304341280212,1.16319168665866,-0.294873949594977,-0.003053456,2.12911970309033,-0.711744511426204,-0.0337638444744601
489.929741,-2.54202248828633,6.52148441019825,-0.970671262401585,0.0415567345842126,-0.00937569677541675,1.16307492931723,-0.295373666133949,-0.003053456,1.94279375610925,-0.704515352904586,0.0865262194570413
489.959741,-2.25325503370917,6.56537849179448,-0.873037128906067,0.0177442760362595,-0.0141602105736233,1.1622112,-0.2987727,-0.003053456,1.74882752852645,-0.636201324961555,0.114960681926486
489.989741,-1.99117241945981,6.66794879358748,-0.763114404538596,0.00278037073874102,-0.0189925593563389,1.16459402622262,-0.289326868806892,-0.003053456,1.51709894955525,-0.664401343355596,0.123911415409088
490.019741,-1.77799829751509,6.31443849528469,-0.678855158555811,-0.0168108459933044,-0.00321538090984375,1.16689536591659,-0.279917630283024,-0.003053456,1.48000628064811,-0.65837741561962,0.0295533160047622
490.049741,-1.56931515803266,5.12803109575686,-0.574366123442012,-0.048781252851461,0.00806008942483683,1.16801078951895,-0.275224672914294,-0.003053456,1.30984501553149,-0.557555682128225,-0.0484876131226965
490.079741,-1.9202221010166,3.80915892623118,-0.499720876238117,-0.0785634993316665,0.0214861832378192,1.16873501494149,-0.272136705877588,-0.003053456,1.33810786881688,-0.462553576677667,-0.176241705759076
490.109741,-2.17068156731777,2.53364339801529,-0.420934022064222,-0.0880405615871561,0.023023804303632,1.1687442,-0.27209735,-0.003053456,1.26446550264517,-0.523022875589291,-0.201366274921251
490.139741,-1.78147709773575,0.667390574281719,-0.336091673429359,-0.115801452943291,0.0394039951854092,1.16908639036856,-0.270622725816373,-0.003053456,1.19619378957842,-0.47848942455219,-0.323092359526352
490.169741,-1.82023641858427,-1.19384916525859,-0.262946961628572,-0.128364920958269,0.031762243305399,1.1696069553183,-0.268363803430016,-0.003053456,1.1944414850179,-0.533133031806778,-0.301905794418626
490.199741,-1.97810366238874,-2.56374085862818,-0.202149939316065,-0.142997954661109,0.0464143199580127,1.17012049983501,-0.266116706602667,-0.003053456,1.18682649578535,-0.488723488888479,-0.377065772848459
490.229741,-1.96088227461474,-4.63115144500444,-0.126780040000082,-0.140684710294981,0.0471275779920079,1.1701292,-0.26607856,-0.003053456,1.09385884738366,-0.585756150864575,-0.431215654131663
490.259741,-1.97260411502787,-6.39721328614848,-0.0754170616011621,-0.142894514565997,0.0575229393223883,1.1701292,-0.26607856,-0.003053456,1.13555296175712,-0.643196906205817,-0.463709241287775
490.289741,-1.94258137936992,-7.69289305278351,-0.01242549127211,-0.15330836118813,0.0591899011353157,1.1701292,-0.26607856,-0.003053456,1.10868754403444,-0.623944358985855,-0.495555546906721
490.319741,-2.24570575903605,-9.6932534417823,0.0472065208824929,-0.156266690665068,0.0543464103000297,1.1701292,-0.26607856,-0.003053456,0.979888314136389,-0.601419497569761,-0.442292960389026
490.349741,-2.0834855275525,-11.4088766179229,0.101026676612467,-0.163058237051116,0.0562605461982605,1.170467,-0.2645882,-0.003053456,1.00316066655999,-0.632227570080008,-0.467362258576
490.379741,-2.47230929432421,-12.8655853979898,0.144382504714526,-0.169650543038299,0.0505128241894037,1.170467,-0.2645882,-0.003053456,1.01419951631507,-0.558709528428212,-0.408632937262054
490.409741,-2.50463599302836,-14.5720908639247,0.196427419826024,-0.171745516700665,0.0463557584223147,1.17126988442467,-0.261002031023694,-0.003053456,0.868616188873385,-0.58123305638705,-0.348469758663415
490.439741,-2.42694965908254,-16.1451543048179,0.246009019619639,-0.185404272572604,0.0450603319484258,1.17362693447897,-0.250196434618527,-0.003053456,0.966008341579142,-0.497267970503558,-0.359249979385214
490.469741,-2.53399175302778,-17.2849142658402,0.310004195582109,-0.194865829773574,0.0343952335289391,1.17645088185289,-0.236550451919885,-0.003053456,0.784505235698082,-0.459874242581765,-0.27821851813103
490.499741,-2.73735525544239,-18.7900455308358,0.356074196580221,-0.205729493379703,0.0381628221813052,1.17698682429729,-0.233882069731923,-0.003053456,0.81974858498558,-0.438187444791311,-0.315249438627662
490.529741,-2.26515079594705,-19.9888747011668,0.405604812700013,-0.211488257167993,0.034674670386806,1.1777982813244,-0.229760154270279,-0.003053456,0.724957358912644,-0.497895933830126,-0.302803646289918
490.559741,-2.39492411994935,-20.795267322481,0.457500626159569,-0.230901276230641,0.0213942984665343,1.1790714040004,-0.223112044926497,-0.003053456,0.679302420222012,-0.277600387942817,-0.166019002454206
490.589741,-2.52587899440176,-21.5303661621301,0.49499292718872,-0.247255619023898,0.0254292817131777,1.18058970335033,-0.21495736859486,-0.003053456,0.736593100346016,-0.288677280095992,-0.174231606570676
490.619741,-2.52463488207303,-22.5086481653549,0.536504787018707,-0.274390309328909,0.01141751764026,1.18077638547855,-0.213932006424643,-0.003053456,0.594250527524716,-0.219509903729432,-0.0731302004730691
490.649741,-2.49003876156005,-23.0660335109155,0.55881664910928,-0.295067909776818,-0.00372735195149314,1.1809613,-0.21290988,-0.003053456,0.744334194764709,-0.159647300737035,0.0786213299379628
490.679741,-2.13101054293608,-23.2064394422811,0.587232465906581,-0.297182492225244,-0.0110463958947382,1.1809613,-0.21290988,-0.003053456,0.718772372170742,-0.249273373232452,0.109348158578649
490.709741,-1.63609999687299,-23.3896391844757,0.628557542453205,-0.289117033319573,-0.0259316245287648,1.1809613,-0.21290988,-0.003053456,0.694531380241601,-0.384431243490881,0.195325687373131
490.739741,-2.04041807947503,-23.5161365322961,0.651523916039545,-0.278052057535789,-0.0329666439449635,1.1809613,-0.21290988,-0.003053456,0.688480033278415,-0.406843628085928,0.235755778492946
490.769741,-2.28812415591621,-23.6671697586965,0.663638803120315,-0.280208599685962,-0.0174416716322722,1.1809613,-0.21290988,-0.003053456,0.7546835964697,-0.434641941669706,0.199266032560756
490.799741,-2.57473814560039,-23.5766435259087,0.688856802811658,-0.278457697001697,-0.0176059703267792,1.1809613,-0.21290988,-0.003053456,0.715119745353143,-0.414224117303403,0.159752402870061
490.829741,-3.03988427980799,-23.3729517492604,0.704195486522874,-0.269402094839354,-0.0168641844981457,1.1809613,-0.21290988,-0.003053456,0.739129466121469,-0.467538321610133,0.126390834290728
490.859741,-3.19396901049828,-22.9031471700911,0.717103983168295,-0.250811128712883,-0.0098805506138639,1.1809613,-0.21290988,-0.003053456,0.770821869164462,-0.550742038994839,0.0742281036129885
490.889741,-2.91947905245466,-22.3242031823237,0.731687286108629,-0.239177580020947,-0.000482373180100353,1.1809613,-0.21290988,-0.003053456,0.740939148708619,-0.617612874195847,0.0188282325685285
490.919741,-2.76304410640848,-21.4970267887973,0.74761023672187,-0.223380032242619,0.0218301753179357,1.1809613,-0.21290988,-0.003053456,0.723300871584824,-0.6183727289571,-0.152746471169884
490.949741,-2.75753776736952,-20.3421726058833,0.763009981596323,-0.203431925881151,0.0350482844361375,1.1809613,-0.21290988,-0.003053456,0.756541984094917,-0.69745114833887,-0.319840682368146
490.979741,-2.24267337939901,-18.7863329971415,0.754924854701474,-0.18987574480647,0.0579732755313607,1.1809613,-0.21290988,-0.003053456,0.867954366254995,-0.712304309680019,-0.478355804302013
491.009741,-1.59228937880074,-17.2201252702376,0.777820187368746,-0.163662514241429,0.0789308102920397,1.1809613,-0.21290988,-0.003053456,0.741719972157261,-0.756233027128015,-0.661580412444932
491.039741,-1.91951513930893,-15.6838725700463,0.779144087314003,-0.156208990999999,0.104185694405499,1.1809613,-0.21290988,-0.003053456,0.828178782590117,-0.742031957507878,-0.874197081134063
491.069741,-2.10931357375908,-14.0309915815062,0.787526807960811,-0.137454652419233,0.122861366958196,1.1809613,-0.21290988,-0.003053456,0.792951465906924,-0.784364579654965,-0.982376996069453
491.099741,-1.2589735198699,-12.1779243065441,0.801820967577897,-0.125170377972859,0.134938376783915,1.1809613,-0.21290988,-0.003053456,0.747813806956218,-0.809216091904387,-1.09814335473456
491.129741,-0.736415946406213,-10.0840950979423,0.816022500269886,-0.111896866180543,0.142096477343065,1.1809613,-0.21290988,-0.003053456,0.780841828352322,-0.768861678862243,-1.16372195789843
491.159741,-0.466164234189231,-8.05445442045766,0.81973100513849,-0.10620512628237,0.149834737522247,1.1809613,-0.21290988,-0.003053456,0.803928034046668,-0.777511703849593,-1.24371515291268
491.189741,-0.223544708677899,-5.67916291713136,0.829954823330048,-0.110438302676925,0.159543671046856,1.1809613,-0.21290988,-0.003053456,0.744972665010667,-0.767355198699619,-1.29761667372814
491.219741,-0.253458209719061,-3.52263355646629,0.850204826962702,-0.110163395032988,0.165221474356442,1.1809613,-0.21290988,-0.003053456,0.701248755975602,-0.675021845264523,-1.34790426891691
491.249741,0.0948422188423059,-1.33672533152886,0.875265889220918,-0.109483156271642,0.169002616995659,1.1809613,-0.21290988,-0.003053456,0.641479482868435,-0.723525640493931,-1.40972659264917
491.279741,0.389087801349961,1.08123949451256,0.907614805811164,-0.112815381287758,0.170991259055813,1.1811982,-0.2115916,-0.003053456,0.516696327359405,-0.683104956515229,-1.4013472116209
491.309741,0.683658870254697,3.32976900833653,0.938295114581447,-0.115622614016399,0.178844261359134,1.1811982,-0.2115916,-0.003053456,0.420644763474251,-0.668196897428443,-1.48805462010209
491.339741,0.820140723469496,5.68411919654027,0.966622372457222,-0.116710598880284,0.186417874104418,1.18125219765977,-0.211289185508552,-0.003053456,0.404154460252075,-0.707565820036,-1.56141860085507
491.369741,1.33065297532458,8.09634850098205,0.994422615871557,-0.116565999806766,0.187996763696389,1.181433,-0.2102766,-0.003053456,0.335115221065115,-0.677947723861433,-1.52497907223231
491.399741,1.66101206207195,10.1418091289999,1.02480661753001,-0.120180305374009,0.184521172798988,1.18159199351103,-0.209374596726559,-0.003053456,0.274847514999159,-0.716843329185392,-1.5293563246878
491.429741,1.90741042300259,12.3257706626163,1.06791023894229,-0.124719871201912,0.173064786955137,1.18229038927909,-0.205400094685638,-0.003053456,0.182015273202109,-0.63477203142441,-1.39637569428888
491.459741,1.8913297418528,14.0977948068628,1.11490828850003,-0.119777984896004,0.164812179299999,1.18240339852985,-0.204748699903989,-0.003053456,0.0836905985418376,-0.703981814459379,-1.35650247736771
491.489741,1.63776008114432,15.3498054414285,1.15065146527303,-0.11283669154753,0.156914189607923,1.1825763,-0.20374878,-0.003053456,0.0325602906563451,-0.786381334113094,-1.3042330052606
491.519741,1.87329047219755,16.9976967589693,1.18062070070007,-0.114904678358834,0.15575365160316,1.1827989,-0.20245217,-0.003053456,0.0344058396718232,-0.686135655622562,-1.26776809240923
491.549741,1.99067570121852,18.5505126281828,1.23397195507754,-0.130682990885442,0.144443623421711,1.1827989,-0.20245217,-0.003053456,-0.109257465320689,-0.620717056545681,-1.21380602196219
491.579741,1.67997946215253,19.3415558701256,1.2778916434501,-0.119761071884685,0.123476471005676,1.1827989,-0.20245217,-0.003053456,-0.237798327856393,-0.773044041491938,-1.04262973701184
491.609741,1.86910146384799,20.1950570325325,1.3012252491249,-0.120466180823653,0.115488604290456,1.1827989,-0.20245217,-0.003053456,-0.173372349318487,-0.684377995709385,-0.939197618422898
491.639741,1.7090030758212,21.1441932238807,1.35020165670569,-0.119749945194567,0.0962591621892024,1.1830196,-0.20115839,-0.003053456,-0.349292210672044,-0.769620796267032,-0.815397678373353
491.669741,1.79267993519484,21.5456359447137,1.38493481484,-0.123333259011007,0.098456295895015,1.1830196,-0.20115839,-0.003053456,-0.322829491892229,-0.711245372684153,-0.797362553693348
